# Number of cores: 2
# Iteration | Time | TimeStep | NumPartUpdates | ElapsedTicks (cycle.h)
55 5.4e-07 1e-08 932084 1.31507e+11
56 5.5e-07 1e-08 932084 1.27885e+11
57 5.6e-07 1e-08 932084 1.25972e+11
58 5.7e-07 1e-08 932084 1.25947e+11
59 5.8e-07 1e-08 932084 1.28519e+11
60 5.9e-07 1e-08 932085 1.26553e+11
61 6e-07 1e-08 932083 1.279e+11
62 6.1e-07 1e-08 932082 1.32833e+11
63 6.2e-07 1e-08 932082 1.33784e+11
64 6.3e-07 1e-08 932082 1.31486e+11
65 6.4e-07 1e-08 932082 1.27294e+11
66 6.5e-07 1e-08 932081 1.30687e+11
67 6.6e-07 1e-08 932080 1.28594e+11
68 6.7e-07 1e-08 932080 1.3057e+11
69 6.8e-07 1e-08 932080 1.2897e+11
70 6.9e-07 1e-08 932080 1.30086e+11
71 7e-07 1e-08 932080 1.29051e+11
72 7.1e-07 1e-08 932080 1.25884e+11
73 7.2e-07 1e-08 932081 1.30658e+11
74 7.3e-07 1e-08 932081 1.31871e+11
75 7.4e-07 1e-08 932081 1.3165e+11
76 7.5e-07 1e-08 932081 1.30604e+11
77 7.6e-07 1e-08 932080 1.27965e+11
78 7.7e-07 1e-08 932081 1.26871e+11
79 7.8e-07 1e-08 932081 1.27085e+11
80 7.9e-07 1e-08 932081 1.29338e+11
81 8e-07 1e-08 932081 1.31962e+11
82 8.1e-07 1e-08 932081 1.27764e+11
83 8.2e-07 1e-08 932082 1.30643e+11
84 8.3e-07 1e-08 932082 1.32703e+11
85 8.4e-07 1e-08 932082 1.32532e+11
86 8.5e-07 1e-08 932082 1.28777e+11
87 8.6e-07 1e-08 932082 1.28244e+11
88 8.7e-07 1e-08 932082 1.33321e+11
89 8.8e-07 1e-08 932082 1.29311e+11
90 8.9e-07 1e-08 932082 1.3115e+11
91 9e-07 1e-08 932082 1.33329e+11
92 9.1e-07 1e-08 932081 1.31141e+11
93 9.2e-07 1e-08 932080 1.31293e+11
94 9.3e-07 1e-08 932081 1.32827e+11
95 9.4e-07 1e-08 956728 1.33383e+11
96 9.5e-07 1e-08 956728 1.36494e+11
97 9.6e-07 1e-08 956728 1.33268e+11
98 9.7e-07 1e-08 956728 1.36061e+11
99 9.8e-07 1e-08 956727 1.35457e+11
100 9.9e-07 1e-08 956727 1.3689e+11
101 1e-06 1e-08 956727 1.33503e+11
102 1.01e-06 1e-08 956727 1.34783e+11
103 1.02e-06 1e-08 956726 1.3714e+11
104 1.03e-06 1e-08 956726 1.3678e+11
105 1.04e-06 1e-08 956727 1.31548e+11
106 1.05e-06 1e-08 956727 1.36773e+11
107 1.06e-06 1e-08 956727 1.34946e+11
108 1.07e-06 1e-08 956727 1.33351e+11
109 1.08e-06 1e-08 956727 1.35053e+11
110 1.09e-06 1e-08 956727 1.32849e+11
111 1.1e-06 1e-08 956728 1.35776e+11
112 1.11e-06 1e-08 956728 1.32476e+11
113 1.12e-06 1e-08 956727 1.3352e+11
114 1.13e-06 1e-08 956728 1.32584e+11
115 1.14e-06 1e-08 956728 1.31304e+11
116 1.15e-06 1e-08 956728 1.32242e+11
117 1.16e-06 1e-08 956728 1.34295e+11
118 1.17e-06 1e-08 956728 1.3298e+11
119 1.18e-06 1e-08 956728 1.31501e+11
120 1.19e-06 1e-08 956728 1.36688e+11
121 1.2e-06 1e-08 956728 1.31291e+11
122 1.21e-06 1e-08 956729 1.31538e+11
123 1.22e-06 1e-08 956729 1.33825e+11
124 1.23e-06 1e-08 956729 1.35305e+11
125 1.24e-06 1e-08 956729 1.37236e+11
126 1.25e-06 1e-08 956729 1.37412e+11
127 1.26e-06 1e-08 956729 1.34788e+11
128 1.27e-06 1e-08 956729 1.33239e+11
129 1.28e-06 1e-08 956729 1.35593e+11
130 1.29e-06 1e-08 956729 1.33185e+11
131 1.3e-06 1e-08 956729 1.32326e+11
132 1.31e-06 1e-08 956729 1.32278e+11
133 1.32e-06 1e-08 956730 1.34637e+11
134 1.33e-06 1e-08 956730 1.34965e+11
135 1.34e-06 1e-08 956730 1.31371e+11
136 1.35e-06 1e-08 956730 1.35725e+11
137 1.36e-06 1e-08 956731 1.31216e+11
138 1.37e-06 1e-08 956731 1.35923e+11
139 1.38e-06 1e-08 956731 1.31948e+11
140 1.39e-06 1e-08 956732 1.36298e+11
141 1.4e-06 1e-08 956732 1.30856e+11
142 1.41e-06 1e-08 956731 1.3756e+11
143 1.42e-06 1e-08 956731 1.30876e+11
144 1.43e-06 1e-08 956731 1.3402e+11
145 1.44e-06 1e-08 956731 1.31568e+11
146 1.45e-06 1e-08 956730 1.32501e+11
147 1.46e-06 1e-08 956730 1.36034e+11
148 1.47e-06 1e-08 956730 1.35648e+11
149 1.48e-06 1e-08 956730 1.35135e+11
150 1.49e-06 1e-08 956730 1.37269e+11
151 1.5e-06 1e-08 956730 1.35013e+11
152 1.51e-06 1e-08 956729 1.36674e+11
153 1.52e-06 1e-08 956729 1.31349e+11
154 1.53e-06 1e-08 956729 1.31536e+11
155 1.54e-06 1e-08 956728 1.34724e+11
156 1.55e-06 1e-08 956728 1.30947e+11
157 1.56e-06 1e-08 956728 1.30924e+11
158 1.57e-06 1e-08 956728 1.31852e+11
159 1.58e-06 1e-08 956728 1.34011e+11
160 1.59e-06 1e-08 956728 1.39224e+11
161 1.6e-06 1e-08 956727 1.34964e+11
162 1.61e-06 1e-08 956726 1.36342e+11
163 1.62e-06 1e-08 956726 1.3077e+11
164 1.63e-06 1e-08 956727 1.32306e+11
165 1.64e-06 1e-08 956727 1.37689e+11
166 1.65e-06 1e-08 956725 1.32779e+11
167 1.66e-06 1e-08 956725 1.36881e+11
168 1.67e-06 1e-08 956725 1.31266e+11
169 1.68e-06 1e-08 956725 1.37871e+11
170 1.69e-06 1e-08 956725 1.31081e+11
171 1.7e-06 1e-08 956725 1.36484e+11
172 1.71e-06 1e-08 956725 1.3148e+11
173 1.72e-06 1e-08 956725 1.30419e+11
174 1.73e-06 1e-08 956725 1.36945e+11
175 1.74e-06 1e-08 956725 1.34623e+11
176 1.75e-06 1e-08 956726 1.32351e+11
177 1.76e-06 1e-08 956726 1.32772e+11
178 1.77e-06 1e-08 956726 1.33037e+11
179 1.78e-06 1e-08 956726 1.36965e+11
180 1.79e-06 1e-08 956726 1.36224e+11
181 1.8e-06 1e-08 956726 1.3265e+11
182 1.81e-06 1e-08 956726 1.34221e+11
183 1.82e-06 1e-08 956726 1.37484e+11
184 1.83e-06 1e-08 956726 1.33511e+11
185 1.84e-06 1e-08 956726 1.35164e+11
186 1.85e-06 1e-08 956725 1.31497e+11
187 1.86e-06 1e-08 956725 1.34405e+11
188 1.87e-06 1e-08 956725 1.35673e+11
189 1.88e-06 1e-08 956725 1.32458e+11
190 1.89e-06 1e-08 956725 1.37316e+11
191 1.9e-06 1e-08 956724 1.34962e+11
192 1.91e-06 1e-08 956724 1.36521e+11
193 1.92e-06 1e-08 956724 1.3567e+11
194 1.93e-06 1e-08 956725 1.35587e+11
195 1.94e-06 1e-08 956725 1.30579e+11
196 1.95e-06 1e-08 956725 1.36047e+11
197 1.96e-06 1e-08 956724 1.36744e+11
198 1.97e-06 1e-08 956724 1.36961e+11
199 1.98e-06 1e-08 956724 1.36478e+11
200 1.99e-06 1e-08 956724 1.35887e+11
201 2e-06 1e-08 956724 1.37332e+11
202 2.01e-06 1e-08 956724 1.35562e+11
203 2.02e-06 1e-08 979628 1.41671e+11
204 2.03e-06 1e-08 979628 1.45766e+11
205 2.04e-06 1e-08 979628 1.40248e+11
206 2.05e-06 1e-08 979628 1.38385e+11
207 2.06e-06 1e-08 979628 1.36647e+11
208 2.07e-06 1e-08 979627 1.41688e+11
209 2.08e-06 1e-08 979627 1.41568e+11
210 2.09e-06 1e-08 979627 1.3564e+11
211 2.1e-06 1e-08 979627 1.39814e+11
212 2.11e-06 1e-08 979627 1.37222e+11
213 2.12e-06 1e-08 979628 1.40251e+11
214 2.13e-06 1e-08 979628 1.39761e+11
215 2.14e-06 1e-08 979628 1.40354e+11
216 2.15e-06 1e-08 979628 1.37652e+11
217 2.16e-06 1e-08 979628 1.37752e+11
218 2.17e-06 1e-08 979627 1.37174e+11
219 2.18e-06 1e-08 979627 1.35707e+11
220 2.19e-06 1e-08 979627 1.39714e+11
221 2.2e-06 1e-08 979628 1.37199e+11
222 2.21e-06 1e-08 979627 1.40414e+11
223 2.22e-06 1e-08 979627 1.39221e+11
224 2.23e-06 1e-08 979626 1.42605e+11
225 2.24e-06 1e-08 979626 1.37133e+11
226 2.25e-06 1e-08 979626 1.39119e+11
227 2.26e-06 1e-08 979625 1.40811e+11
228 2.27e-06 1e-08 979625 1.36746e+11
229 2.28e-06 1e-08 979624 1.39167e+11
230 2.29e-06 1e-08 979623 1.40807e+11
231 2.3e-06 1e-08 979624 1.43003e+11
232 2.31e-06 1e-08 979624 1.33665e+11
233 2.32e-06 1e-08 979624 1.33116e+11
234 2.33e-06 1e-08 979624 1.41347e+11
235 2.34e-06 1e-08 979623 1.39126e+11
236 2.35e-06 1e-08 979623 1.36025e+11
237 2.36e-06 1e-08 979622 1.38406e+11
238 2.37e-06 1e-08 979622 1.39714e+11
239 2.38e-06 1e-08 979622 1.40979e+11
240 2.39e-06 1e-08 979622 1.36796e+11
241 2.4e-06 1e-08 979621 1.40941e+11
242 2.41e-06 1e-08 979621 1.38638e+11
243 2.42e-06 1e-08 979622 1.39217e+11
244 2.43e-06 1e-08 979622 1.37608e+11
245 2.44e-06 1e-08 979623 1.40854e+11
246 2.45e-06 1e-08 979623 1.36665e+11
247 2.46e-06 1e-08 979622 1.41165e+11
248 2.47e-06 1e-08 979622 1.35123e+11
249 2.48e-06 1e-08 979621 1.38714e+11
250 2.49e-06 1e-08 979620 1.43942e+11
251 2.5e-06 1e-08 979620 1.40262e+11
252 2.51e-06 1e-08 979620 1.39817e+11
253 2.52e-06 1e-08 979619 1.38107e+11
254 2.53e-06 1e-08 979621 1.3667e+11
255 2.54e-06 1e-08 979621 1.39551e+11
256 2.55e-06 1e-08 979621 1.39821e+11
257 2.56e-06 1e-08 979621 1.4098e+11
