# Number of cores: 28
# Iteration | Time | TimeStep | NumPartUpdates | ElapsedTicks (cycle.h)
44 4.3e-07 1e-08 66581 1.28179e+10
45 4.4e-07 1e-08 66581 1.23648e+10
46 4.5e-07 1e-08 66581 1.24148e+10
47 4.6e-07 1e-08 66581 1.2836e+10
48 4.7e-07 1e-08 66581 1.28624e+10
49 4.8e-07 1e-08 66581 1.2252e+10
50 4.9e-07 1e-08 66581 1.38308e+10
51 5e-07 1e-08 66581 1.2524e+10
52 5.1e-07 1e-08 66581 1.23165e+10
53 5.2e-07 1e-08 66581 1.22744e+10
54 5.3e-07 1e-08 66581 1.26697e+10
55 5.4e-07 1e-08 66581 1.27479e+10
56 5.5e-07 1e-08 66581 1.24878e+10
57 5.6e-07 1e-08 66581 1.23411e+10
58 5.7e-07 1e-08 67054 1.2466e+10
59 5.8e-07 1e-08 67054 1.26799e+10
60 5.9e-07 1e-08 67054 1.2392e+10
61 6e-07 1e-08 67054 1.25056e+10
62 6.1e-07 1e-08 67385 1.30749e+10
63 6.2e-07 1e-08 67808 1.35565e+10
64 6.3e-07 1e-08 67808 1.29539e+10
65 6.4e-07 1e-08 67808 1.25104e+10
66 6.5e-07 1e-08 67808 1.31174e+10
67 6.6e-07 1e-08 67808 1.27342e+10
68 6.7e-07 1e-08 67808 1.28988e+10
69 6.8e-07 1e-08 67808 1.28856e+10
70 6.9e-07 1e-08 68441 1.29515e+10
71 7e-07 1e-08 68441 1.27877e+10
72 7.1e-07 1e-08 68441 1.22831e+10
73 7.2e-07 1e-08 68441 1.32642e+10
74 7.3e-07 1e-08 68441 1.2876e+10
75 7.4e-07 1e-08 68441 1.31469e+10
76 7.5e-07 1e-08 67054 1.30174e+10
77 7.6e-07 1e-08 67054 1.25476e+10
78 7.7e-07 1e-08 67054 1.27393e+10
79 7.8e-07 1e-08 67054 1.2982e+10
80 7.9e-07 1e-08 67054 1.27907e+10
81 8e-07 1e-08 67054 1.28972e+10
82 8.1e-07 1e-08 67054 1.25188e+10
83 8.2e-07 1e-08 67054 1.28103e+10
84 8.3e-07 1e-08 67054 1.29524e+10
85 8.4e-07 1e-08 67054 1.29586e+10
86 8.5e-07 1e-08 67385 1.25462e+10
87 8.6e-07 1e-08 67385 1.2497e+10
88 8.7e-07 1e-08 67385 1.33427e+10
89 8.8e-07 1e-08 67385 1.2709e+10
90 8.9e-07 1e-08 67385 1.2816e+10
91 9e-07 1e-08 67385 1.32075e+10
92 9.1e-07 1e-08 67385 1.28587e+10
93 9.2e-07 1e-08 67385 1.28055e+10
94 9.3e-07 1e-08 67385 1.3015e+10
95 9.4e-07 1e-08 67385 1.277e+10
96 9.5e-07 1e-08 67385 1.29982e+10
97 9.6e-07 1e-08 68441 1.28185e+10
98 9.7e-07 1e-08 68441 1.29129e+10
99 9.8e-07 1e-08 68441 1.28492e+10
100 9.9e-07 1e-08 68441 1.31474e+10
101 1e-06 1e-08 68440 1.29925e+10
102 1.01e-06 1e-08 68440 1.38556e+10
103 1.02e-06 1e-08 68440 1.33372e+10
104 1.03e-06 1e-08 68440 1.33735e+10
105 1.04e-06 1e-08 68440 1.28045e+10
106 1.05e-06 1e-08 68440 1.33849e+10
107 1.06e-06 1e-08 68441 1.3103e+10
108 1.07e-06 1e-08 68441 1.30784e+10
109 1.08e-06 1e-08 68967 1.33532e+10
110 1.09e-06 1e-08 68967 1.29749e+10
111 1.1e-06 1e-08 68967 1.31972e+10
112 1.11e-06 1e-08 68967 1.29567e+10
113 1.12e-06 1e-08 68967 1.35252e+10
114 1.13e-06 1e-08 68966 1.33295e+10
115 1.14e-06 1e-08 68966 1.31796e+10
116 1.15e-06 1e-08 68966 1.33693e+10
117 1.16e-06 1e-08 68966 1.35142e+10
118 1.17e-06 1e-08 68966 1.33246e+10
119 1.18e-06 1e-08 68966 1.31939e+10
120 1.19e-06 1e-08 69982 1.38025e+10
121 1.2e-06 1e-08 70568 1.32727e+10
122 1.21e-06 1e-08 70568 1.33524e+10
123 1.22e-06 1e-08 70568 1.3529e+10
124 1.23e-06 1e-08 69983 1.37036e+10
125 1.24e-06 1e-08 69983 1.38309e+10
126 1.25e-06 1e-08 69983 1.3895e+10
127 1.26e-06 1e-08 69983 1.36099e+10
128 1.27e-06 1e-08 69983 1.35621e+10
129 1.28e-06 1e-08 69983 1.36841e+10
130 1.29e-06 1e-08 69983 1.3634e+10
131 1.3e-06 1e-08 69983 1.33464e+10
132 1.31e-06 1e-08 69983 1.34126e+10
133 1.32e-06 1e-08 69983 1.36646e+10
134 1.33e-06 1e-08 69983 1.43434e+10
135 1.34e-06 1e-08 69983 1.33396e+10
136 1.35e-06 1e-08 69982 1.36909e+10
137 1.36e-06 1e-08 69982 1.33537e+10
138 1.37e-06 1e-08 69982 1.41837e+10
139 1.38e-06 1e-08 69982 1.73278e+10
140 1.39e-06 1e-08 69982 1.39954e+10
141 1.4e-06 1e-08 69982 1.34885e+10
142 1.41e-06 1e-08 69982 1.42488e+10
143 1.42e-06 1e-08 69982 1.354e+10
144 1.43e-06 1e-08 69982 1.38856e+10
145 1.44e-06 1e-08 70567 1.35265e+10
146 1.45e-06 1e-08 70567 1.61042e+10
147 1.46e-06 1e-08 70567 1.39065e+10
148 1.47e-06 1e-08 70567 1.41152e+10
149 1.48e-06 1e-08 70567 1.67487e+10
150 1.49e-06 1e-08 70567 1.41181e+10
151 1.5e-06 1e-08 70567 1.38152e+10
152 1.51e-06 1e-08 70567 1.38612e+10
153 1.52e-06 1e-08 70567 1.34308e+10
154 1.53e-06 1e-08 70567 1.34704e+10
155 1.54e-06 1e-08 70567 1.37357e+10
156 1.55e-06 1e-08 70567 1.36137e+10
157 1.56e-06 1e-08 70567 1.3657e+10
158 1.57e-06 1e-08 70567 1.35703e+10
159 1.58e-06 1e-08 70567 1.37791e+10
160 1.59e-06 1e-08 70567 1.49778e+10
161 1.6e-06 1e-08 70567 1.40193e+10
162 1.61e-06 1e-08 70568 1.40569e+10
163 1.62e-06 1e-08 70568 1.35056e+10
164 1.63e-06 1e-08 70568 1.35994e+10
165 1.64e-06 1e-08 70568 1.42269e+10
166 1.65e-06 1e-08 70568 1.37139e+10
167 1.66e-06 1e-08 70567 1.46891e+10
168 1.67e-06 1e-08 70567 1.39646e+10
169 1.68e-06 1e-08 70567 1.4603e+10
170 1.69e-06 1e-08 70567 1.38952e+10
171 1.7e-06 1e-08 70567 1.45681e+10
172 1.71e-06 1e-08 70566 1.37333e+10
173 1.72e-06 1e-08 70566 1.35703e+10
174 1.73e-06 1e-08 70566 1.42441e+10
175 1.74e-06 1e-08 70566 1.44746e+10
176 1.75e-06 1e-08 70567 1.39892e+10
177 1.76e-06 1e-08 70566 1.41876e+10
178 1.77e-06 1e-08 70566 1.41115e+10
179 1.78e-06 1e-08 70566 1.47664e+10
180 1.79e-06 1e-08 70565 1.46563e+10
181 1.8e-06 1e-08 70565 1.42712e+10
182 1.81e-06 1e-08 70565 1.44426e+10
183 1.82e-06 1e-08 70565 1.55401e+10
184 1.83e-06 1e-08 70565 1.44396e+10
185 1.84e-06 1e-08 70565 1.45863e+10
186 1.85e-06 1e-08 70565 1.40984e+10
187 1.86e-06 1e-08 70564 1.44478e+10
188 1.87e-06 1e-08 70564 1.47712e+10
189 1.88e-06 1e-08 70564 1.43154e+10
190 1.89e-06 1e-08 70564 1.49417e+10
191 1.9e-06 1e-08 70563 1.45077e+10
192 1.91e-06 1e-08 70562 1.4661e+10
193 1.92e-06 1e-08 70563 1.46604e+10
194 1.93e-06 1e-08 70562 1.4677e+10
195 1.94e-06 1e-08 70562 1.40902e+10
196 1.95e-06 1e-08 70562 1.46391e+10
197 1.96e-06 1e-08 70562 1.47542e+10
198 1.97e-06 1e-08 70562 1.4875e+10
199 1.98e-06 1e-08 70562 1.47228e+10
200 1.99e-06 1e-08 70562 1.47082e+10
201 2e-06 1e-08 70562 1.49178e+10
202 2.01e-06 1e-08 72416 1.46975e+10
203 2.02e-06 1e-08 72416 1.48176e+10
204 2.03e-06 1e-08 72416 1.58819e+10
205 2.04e-06 1e-08 72416 1.46239e+10
206 2.05e-06 1e-08 72416 1.43494e+10
207 2.06e-06 1e-08 72416 1.42636e+10
208 2.07e-06 1e-08 72415 1.54369e+10
209 2.08e-06 1e-08 72415 1.53067e+10
210 2.09e-06 1e-08 72415 1.46804e+10
211 2.1e-06 1e-08 72415 1.51363e+10
212 2.11e-06 1e-08 72415 1.48586e+10
213 2.12e-06 1e-08 72415 1.52193e+10
214 2.13e-06 1e-08 72415 1.57018e+10
215 2.14e-06 1e-08 72415 1.51543e+10
216 2.15e-06 1e-08 72415 1.49533e+10
217 2.16e-06 1e-08 72414 1.48849e+10
218 2.17e-06 1e-08 72414 1.48195e+10
219 2.18e-06 1e-08 72414 1.47054e+10
220 2.19e-06 1e-08 72414 1.51982e+10
221 2.2e-06 1e-08 72414 1.47709e+10
222 2.21e-06 1e-08 72413 1.51089e+10
223 2.22e-06 1e-08 72413 1.51365e+10
224 2.23e-06 1e-08 72413 1.5363e+10
225 2.24e-06 1e-08 72413 1.49218e+10
226 2.25e-06 1e-08 72413 1.50328e+10
227 2.26e-06 1e-08 72413 1.52178e+10
228 2.27e-06 1e-08 72414 1.46866e+10
229 2.28e-06 1e-08 72414 1.49794e+10
230 2.29e-06 1e-08 72413 1.51414e+10
231 2.3e-06 1e-08 72413 1.53523e+10
232 2.31e-06 1e-08 72413 1.58242e+10
233 2.32e-06 1e-08 72413 1.47296e+10
234 2.33e-06 1e-08 72413 1.52768e+10
235 2.34e-06 1e-08 72413 1.49183e+10
236 2.35e-06 1e-08 72413 1.46754e+10
237 2.36e-06 1e-08 72412 1.49217e+10
238 2.37e-06 1e-08 72412 1.50702e+10
239 2.38e-06 1e-08 72413 1.52896e+10
240 2.39e-06 1e-08 72413 1.48212e+10
241 2.4e-06 1e-08 72412 1.52712e+10
242 2.41e-06 1e-08 72412 1.5002e+10
243 2.42e-06 1e-08 72412 1.50091e+10
244 2.43e-06 1e-08 72413 1.49219e+10
245 2.44e-06 1e-08 72414 1.51909e+10
246 2.45e-06 1e-08 72414 1.47945e+10
247 2.46e-06 1e-08 72413 1.53646e+10
248 2.47e-06 1e-08 72413 1.45558e+10
249 2.48e-06 1e-08 72412 1.4997e+10
250 2.49e-06 1e-08 72412 1.61207e+10
251 2.5e-06 1e-08 72412 1.50857e+10
252 2.51e-06 1e-08 72412 1.51285e+10
253 2.52e-06 1e-08 72412 1.49468e+10
254 2.53e-06 1e-08 72412 1.46702e+10
255 2.54e-06 1e-08 72412 1.52079e+10
256 2.55e-06 1e-08 72412 1.50235e+10
257 2.56e-06 1e-08 72412 1.52097e+10
