# Number of cores: 48
# Iteration | Time | TimeStep | NumPartUpdates | ElapsedTicks (cycle.h)
122 1.21e-06 1e-08 40320 1.18203e+10
123 1.22e-06 1e-08 40320 1.20111e+10
124 1.23e-06 1e-08 40320 1.2226e+10
125 1.24e-06 1e-08 40320 1.23086e+10
126 1.25e-06 1e-08 40320 1.22743e+10
127 1.26e-06 1e-08 40320 1.21587e+10
128 1.27e-06 1e-08 40320 1.18965e+10
129 1.28e-06 1e-08 40320 1.2125e+10
130 1.29e-06 1e-08 40320 1.18835e+10
131 1.3e-06 1e-08 40320 1.1797e+10
132 1.31e-06 1e-08 40320 1.19472e+10
133 1.32e-06 1e-08 40320 1.21664e+10
134 1.33e-06 1e-08 40320 1.22077e+10
135 1.34e-06 1e-08 40320 1.18414e+10
136 1.35e-06 1e-08 40319 1.22041e+10
137 1.36e-06 1e-08 40319 1.1781e+10
138 1.37e-06 1e-08 40319 1.22007e+10
139 1.38e-06 1e-08 40319 1.18624e+10
140 1.39e-06 1e-08 40319 1.22707e+10
141 1.4e-06 1e-08 40319 1.20394e+10
142 1.41e-06 1e-08 40319 1.25351e+10
143 1.42e-06 1e-08 40319 1.16417e+10
144 1.43e-06 1e-08 40319 1.20334e+10
145 1.44e-06 1e-08 40319 1.17589e+10
146 1.45e-06 1e-08 40319 1.19859e+10
147 1.46e-06 1e-08 40319 1.19772e+10
148 1.47e-06 1e-08 40319 1.2151e+10
149 1.48e-06 1e-08 40319 1.26003e+10
150 1.49e-06 1e-08 40319 1.30499e+10
151 1.5e-06 1e-08 40319 1.21717e+10
152 1.51e-06 1e-08 40319 1.22103e+10
153 1.52e-06 1e-08 40319 1.18229e+10
154 1.53e-06 1e-08 40319 1.1573e+10
155 1.54e-06 1e-08 40319 1.20419e+10
156 1.55e-06 1e-08 40319 1.2271e+10
157 1.56e-06 1e-08 40319 1.19894e+10
158 1.57e-06 1e-08 40319 1.23438e+10
159 1.58e-06 1e-08 40319 1.23399e+10
160 1.59e-06 1e-08 40319 1.29394e+10
161 1.6e-06 1e-08 40319 1.27931e+10
162 1.61e-06 1e-08 40320 1.23832e+10
163 1.62e-06 1e-08 40320 1.23717e+10
164 1.63e-06 1e-08 40320 1.25183e+10
165 1.64e-06 1e-08 40320 1.29503e+10
166 1.65e-06 1e-08 40320 1.24205e+10
167 1.66e-06 1e-08 40320 1.28277e+10
168 1.67e-06 1e-08 40320 1.23098e+10
169 1.68e-06 1e-08 40320 1.41076e+10
170 1.69e-06 1e-08 40320 1.17101e+10
171 1.7e-06 1e-08 40320 1.25185e+10
172 1.71e-06 1e-08 40320 1.19014e+10
173 1.72e-06 1e-08 40320 1.19251e+10
174 1.73e-06 1e-08 40320 1.24632e+10
175 1.74e-06 1e-08 41094 1.25916e+10
176 1.75e-06 1e-08 41094 1.2151e+10
177 1.76e-06 1e-08 41094 1.18984e+10
178 1.77e-06 1e-08 41993 1.20011e+10
179 1.78e-06 1e-08 41993 1.23451e+10
180 1.79e-06 1e-08 41993 1.24521e+10
181 1.8e-06 1e-08 41993 1.22392e+10
182 1.81e-06 1e-08 41993 1.27281e+10
183 1.82e-06 1e-08 41993 1.3179e+10
184 1.83e-06 1e-08 41993 1.23922e+10
185 1.84e-06 1e-08 41993 1.24761e+10
186 1.85e-06 1e-08 41992 1.18683e+10
187 1.86e-06 1e-08 41992 1.26463e+10
188 1.87e-06 1e-08 41992 1.27513e+10
189 1.88e-06 1e-08 41992 1.18189e+10
190 1.89e-06 1e-08 41992 1.24158e+10
191 1.9e-06 1e-08 41991 1.23599e+10
192 1.91e-06 1e-08 41991 1.25609e+10
193 1.92e-06 1e-08 41991 1.25716e+10
194 1.93e-06 1e-08 41991 1.2492e+10
195 1.94e-06 1e-08 41991 1.17864e+10
196 1.95e-06 1e-08 41991 1.23228e+10
197 1.96e-06 1e-08 41991 1.24782e+10
198 1.97e-06 1e-08 42597 1.25461e+10
199 1.98e-06 1e-08 42597 1.24643e+10
200 1.99e-06 1e-08 42597 1.22734e+10
201 2e-06 1e-08 42597 1.23236e+10
202 2.01e-06 1e-08 42597 1.21357e+10
203 2.02e-06 1e-08 42597 1.24612e+10
204 2.03e-06 1e-08 42597 1.26562e+10
205 2.04e-06 1e-08 42597 1.21202e+10
206 2.05e-06 1e-08 42597 1.21058e+10
207 2.06e-06 1e-08 42597 1.18094e+10
208 2.07e-06 1e-08 42596 1.22153e+10
209 2.08e-06 1e-08 42596 1.23609e+10
210 2.09e-06 1e-08 41990 1.18818e+10
211 2.1e-06 1e-08 41990 1.21742e+10
212 2.11e-06 1e-08 41990 1.19473e+10
213 2.12e-06 1e-08 41990 1.22081e+10
214 2.13e-06 1e-08 42596 1.20858e+10
215 2.14e-06 1e-08 42596 1.24788e+10
216 2.15e-06 1e-08 42596 1.23223e+10
217 2.16e-06 1e-08 42595 1.23327e+10
218 2.17e-06 1e-08 42595 1.23405e+10
219 2.18e-06 1e-08 42595 1.2243e+10
220 2.19e-06 1e-08 42595 1.25789e+10
221 2.2e-06 1e-08 42595 1.23447e+10
222 2.21e-06 1e-08 42595 1.25299e+10
223 2.22e-06 1e-08 42595 1.29371e+10
224 2.23e-06 1e-08 42595 1.28599e+10
225 2.24e-06 1e-08 42595 1.22524e+10
226 2.25e-06 1e-08 42595 1.23787e+10
227 2.26e-06 1e-08 42595 1.27923e+10
228 2.27e-06 1e-08 42595 1.21441e+10
229 2.28e-06 1e-08 42595 1.26371e+10
230 2.29e-06 1e-08 42595 1.27801e+10
231 2.3e-06 1e-08 42595 1.26954e+10
232 2.31e-06 1e-08 42595 1.26128e+10
233 2.32e-06 1e-08 42595 1.20583e+10
234 2.33e-06 1e-08 43598 1.26063e+10
235 2.34e-06 1e-08 43598 1.23593e+10
236 2.35e-06 1e-08 43597 1.22225e+10
237 2.36e-06 1e-08 43597 1.2423e+10
238 2.37e-06 1e-08 43597 1.26499e+10
239 2.38e-06 1e-08 43597 1.28511e+10
240 2.39e-06 1e-08 43597 1.23311e+10
241 2.4e-06 1e-08 43597 1.27108e+10
242 2.41e-06 1e-08 43597 1.20482e+10
243 2.42e-06 1e-08 43597 1.2471e+10
244 2.43e-06 1e-08 43598 1.22428e+10
245 2.44e-06 1e-08 43598 1.22377e+10
246 2.45e-06 1e-08 43598 1.1979e+10
247 2.46e-06 1e-08 43598 1.28197e+10
248 2.47e-06 1e-08 43598 1.23764e+10
249 2.48e-06 1e-08 43598 1.26733e+10
250 2.49e-06 1e-08 43598 1.31216e+10
251 2.5e-06 1e-08 43598 1.26095e+10
252 2.51e-06 1e-08 43598 1.23929e+10
253 2.52e-06 1e-08 43598 1.22876e+10
254 2.53e-06 1e-08 43598 1.22306e+10
255 2.54e-06 1e-08 43598 1.25774e+10
256 2.55e-06 1e-08 43598 1.25602e+10
257 2.56e-06 1e-08 43598 1.27286e+10
