# Number of cores: 16
# Iteration | Time | TimeStep | NumPartUpdates | ElapsedTicks (cycle.h)
94 9.3e-07 1e-08 121033 2.06394e+10
95 9.4e-07 1e-08 121033 2.03236e+10
96 9.5e-07 1e-08 121033 2.07825e+10
97 9.6e-07 1e-08 121033 2.0638e+10
98 9.7e-07 1e-08 121034 2.06584e+10
99 9.8e-07 1e-08 121034 2.06423e+10
100 9.9e-07 1e-08 121034 2.12194e+10
101 1e-06 1e-08 121033 2.03179e+10
102 1.01e-06 1e-08 121033 2.0973e+10
103 1.02e-06 1e-08 121033 2.10225e+10
104 1.03e-06 1e-08 121033 2.09979e+10
105 1.04e-06 1e-08 121033 2.02401e+10
106 1.05e-06 1e-08 121033 2.14572e+10
107 1.06e-06 1e-08 121034 2.07886e+10
108 1.07e-06 1e-08 121034 2.06189e+10
109 1.08e-06 1e-08 121034 2.08828e+10
110 1.09e-06 1e-08 121034 2.04305e+10
111 1.1e-06 1e-08 123191 2.10389e+10
112 1.11e-06 1e-08 123191 2.07102e+10
113 1.12e-06 1e-08 123191 2.06675e+10
114 1.13e-06 1e-08 123189 2.0543e+10
115 1.14e-06 1e-08 123189 2.0348e+10
116 1.15e-06 1e-08 123189 2.06752e+10
117 1.16e-06 1e-08 123189 2.0861e+10
118 1.17e-06 1e-08 123189 2.05955e+10
119 1.18e-06 1e-08 123189 2.04031e+10
120 1.19e-06 1e-08 123189 2.12274e+10
121 1.2e-06 1e-08 123189 2.03631e+10
122 1.21e-06 1e-08 123189 2.03992e+10
123 1.22e-06 1e-08 123190 2.07944e+10
124 1.23e-06 1e-08 123190 2.06796e+10
125 1.24e-06 1e-08 123190 2.12319e+10
126 1.25e-06 1e-08 123190 2.10541e+10
127 1.26e-06 1e-08 123190 2.06393e+10
128 1.27e-06 1e-08 123190 2.0517e+10
129 1.28e-06 1e-08 123190 2.10352e+10
130 1.29e-06 1e-08 123188 2.04214e+10
131 1.3e-06 1e-08 123188 2.06186e+10
132 1.31e-06 1e-08 123187 2.10075e+10
133 1.32e-06 1e-08 123189 2.11578e+10
134 1.33e-06 1e-08 123189 2.15154e+10
135 1.34e-06 1e-08 123189 2.07091e+10
136 1.35e-06 1e-08 123187 2.1298e+10
137 1.36e-06 1e-08 123188 2.05678e+10
138 1.37e-06 1e-08 123188 2.13285e+10
139 1.38e-06 1e-08 123187 2.05042e+10
140 1.39e-06 1e-08 123186 2.14165e+10
141 1.4e-06 1e-08 123186 2.0447e+10
142 1.41e-06 1e-08 123187 2.1748e+10
143 1.42e-06 1e-08 123187 2.05348e+10
144 1.43e-06 1e-08 123187 2.10165e+10
145 1.44e-06 1e-08 123187 2.06288e+10
146 1.45e-06 1e-08 123187 2.0666e+10
147 1.46e-06 1e-08 123187 2.13222e+10
148 1.47e-06 1e-08 123187 2.12733e+10
149 1.48e-06 1e-08 123186 2.11938e+10
150 1.49e-06 1e-08 123186 2.15624e+10
151 1.5e-06 1e-08 123186 2.12291e+10
152 1.51e-06 1e-08 123186 2.11818e+10
153 1.52e-06 1e-08 123186 2.04707e+10
154 1.53e-06 1e-08 123186 2.07253e+10
155 1.54e-06 1e-08 123186 2.09757e+10
156 1.55e-06 1e-08 123186 2.04553e+10
157 1.56e-06 1e-08 123186 2.04571e+10
158 1.57e-06 1e-08 123186 2.06016e+10
159 1.58e-06 1e-08 126225 2.13449e+10
160 1.59e-06 1e-08 126225 2.23653e+10
161 1.6e-06 1e-08 126225 2.13514e+10
162 1.61e-06 1e-08 126226 2.15813e+10
163 1.62e-06 1e-08 126226 2.07449e+10
164 1.63e-06 1e-08 126226 2.11099e+10
165 1.64e-06 1e-08 126226 2.19173e+10
166 1.65e-06 1e-08 126226 2.12885e+10
167 1.66e-06 1e-08 126226 2.19038e+10
168 1.67e-06 1e-08 126226 2.0856e+10
169 1.68e-06 1e-08 126227 2.24123e+10
170 1.69e-06 1e-08 126228 2.11249e+10
171 1.7e-06 1e-08 126228 2.16799e+10
172 1.71e-06 1e-08 126226 2.10515e+10
173 1.72e-06 1e-08 126226 2.0725e+10
174 1.73e-06 1e-08 126226 2.22459e+10
175 1.74e-06 1e-08 126226 2.17701e+10
176 1.75e-06 1e-08 126227 2.10117e+10
177 1.76e-06 1e-08 126226 2.11897e+10
178 1.77e-06 1e-08 126226 2.17023e+10
179 1.78e-06 1e-08 126226 2.23996e+10
180 1.79e-06 1e-08 126226 2.17533e+10
181 1.8e-06 1e-08 126226 2.11835e+10
182 1.81e-06 1e-08 126226 2.14589e+10
183 1.82e-06 1e-08 126226 2.23184e+10
184 1.83e-06 1e-08 126226 2.13797e+10
185 1.84e-06 1e-08 126226 2.15905e+10
186 1.85e-06 1e-08 126225 2.08791e+10
187 1.86e-06 1e-08 127015 2.20624e+10
188 1.87e-06 1e-08 127015 2.21616e+10
189 1.88e-06 1e-08 127015 2.16891e+10
190 1.89e-06 1e-08 127015 2.26531e+10
191 1.9e-06 1e-08 127014 2.2502e+10
192 1.91e-06 1e-08 127014 2.2453e+10
193 1.92e-06 1e-08 127014 2.23911e+10
194 1.93e-06 1e-08 127015 2.23439e+10
195 1.94e-06 1e-08 127015 2.18557e+10
196 1.95e-06 1e-08 127015 2.28277e+10
197 1.96e-06 1e-08 127015 2.25767e+10
198 1.97e-06 1e-08 127015 2.2603e+10
199 1.98e-06 1e-08 127015 2.25608e+10
200 1.99e-06 1e-08 127015 2.24069e+10
201 2e-06 1e-08 127016 2.26693e+10
202 2.01e-06 1e-08 127016 2.24061e+10
203 2.02e-06 1e-08 127016 2.25785e+10
204 2.03e-06 1e-08 127552 2.35953e+10
205 2.04e-06 1e-08 127552 2.24282e+10
206 2.05e-06 1e-08 128370 2.21747e+10
207 2.06e-06 1e-08 128370 2.18038e+10
208 2.07e-06 1e-08 129335 2.26996e+10
209 2.08e-06 1e-08 129335 2.27725e+10
210 2.09e-06 1e-08 129335 2.17142e+10
211 2.1e-06 1e-08 129335 2.26209e+10
212 2.11e-06 1e-08 129335 2.19476e+10
213 2.12e-06 1e-08 129335 2.27132e+10
214 2.13e-06 1e-08 129335 2.31641e+10
215 2.14e-06 1e-08 129335 2.28238e+10
216 2.15e-06 1e-08 129335 2.22763e+10
217 2.16e-06 1e-08 129334 2.22894e+10
218 2.17e-06 1e-08 129334 2.2009e+10
219 2.18e-06 1e-08 129334 2.18925e+10
220 2.19e-06 1e-08 129335 2.24774e+10
221 2.2e-06 1e-08 129335 2.20217e+10
222 2.21e-06 1e-08 129335 2.25556e+10
223 2.22e-06 1e-08 129335 2.25135e+10
224 2.23e-06 1e-08 129335 2.29565e+10
225 2.24e-06 1e-08 129335 2.21752e+10
226 2.25e-06 1e-08 129335 2.24822e+10
227 2.26e-06 1e-08 129335 2.27287e+10
228 2.27e-06 1e-08 129335 2.21279e+10
229 2.28e-06 1e-08 129335 2.2427e+10
230 2.29e-06 1e-08 129335 2.25517e+10
231 2.3e-06 1e-08 129335 2.31285e+10
232 2.31e-06 1e-08 129335 2.30626e+10
233 2.32e-06 1e-08 129335 2.21077e+10
234 2.33e-06 1e-08 129335 2.29848e+10
235 2.34e-06 1e-08 129334 2.24433e+10
236 2.35e-06 1e-08 130478 2.19376e+10
237 2.36e-06 1e-08 130477 2.23001e+10
238 2.37e-06 1e-08 130478 2.26289e+10
239 2.38e-06 1e-08 130478 2.28204e+10
240 2.39e-06 1e-08 130478 2.2154e+10
241 2.4e-06 1e-08 130478 2.27857e+10
242 2.41e-06 1e-08 130478 2.2471e+10
243 2.42e-06 1e-08 130478 2.25567e+10
244 2.43e-06 1e-08 130478 2.22932e+10
245 2.44e-06 1e-08 130478 2.27705e+10
246 2.45e-06 1e-08 130478 2.21415e+10
247 2.46e-06 1e-08 130478 2.28544e+10
248 2.47e-06 1e-08 130478 2.23037e+10
249 2.48e-06 1e-08 130478 2.274e+10
250 2.49e-06 1e-08 130477 2.38549e+10
251 2.5e-06 1e-08 130477 2.29446e+10
252 2.51e-06 1e-08 130477 2.28871e+10
253 2.52e-06 1e-08 130477 2.25942e+10
254 2.53e-06 1e-08 130477 2.22376e+10
255 2.54e-06 1e-08 130477 2.2916e+10
256 2.55e-06 1e-08 130477 2.28703e+10
257 2.56e-06 1e-08 130477 2.30775e+10
