# Number of cores: 6
# Iteration | Time | TimeStep | NumPartUpdates | ElapsedTicks (cycle.h)
170 1.69e-06 1e-08 316827 4.8363e+10
171 1.7e-06 1e-08 316827 5.03288e+10
172 1.71e-06 1e-08 313694 4.93718e+10
173 1.72e-06 1e-08 313694 4.82749e+10
174 1.73e-06 1e-08 302132 5.45567e+10
175 1.74e-06 1e-08 302132 5.27984e+10
176 1.75e-06 1e-08 302133 5.17691e+10
177 1.76e-06 1e-08 302133 5.20319e+10
178 1.77e-06 1e-08 302133 5.22089e+10
179 1.78e-06 1e-08 302133 5.37179e+10
180 1.79e-06 1e-08 302133 5.34281e+10
181 1.8e-06 1e-08 302133 5.21964e+10
182 1.81e-06 1e-08 302133 5.27033e+10
183 1.82e-06 1e-08 302133 5.36386e+10
184 1.83e-06 1e-08 313695 5.00078e+10
185 1.84e-06 1e-08 313695 5.0078e+10
186 1.85e-06 1e-08 313694 4.86175e+10
187 1.86e-06 1e-08 313694 4.97022e+10
188 1.87e-06 1e-08 313694 5.02089e+10
189 1.88e-06 1e-08 313694 4.99629e+10
190 1.89e-06 1e-08 313694 5.10834e+10
191 1.9e-06 1e-08 313693 5.00285e+10
192 1.91e-06 1e-08 313694 5.10081e+10
193 1.92e-06 1e-08 313694 5.04162e+10
194 1.93e-06 1e-08 313693 5.04275e+10
195 1.94e-06 1e-08 313693 4.8446e+10
196 1.95e-06 1e-08 313695 5.05746e+10
197 1.96e-06 1e-08 313697 5.07923e+10
198 1.97e-06 1e-08 313696 5.09323e+10
199 1.98e-06 1e-08 313696 5.06405e+10
200 1.99e-06 1e-08 313696 5.04599e+10
201 2e-06 1e-08 313697 5.10494e+10
202 2.01e-06 1e-08 313697 5.02998e+10
203 2.02e-06 1e-08 313697 5.07075e+10
204 2.03e-06 1e-08 313697 5.18788e+10
205 2.04e-06 1e-08 313698 5.02969e+10
206 2.05e-06 1e-08 313698 4.94936e+10
207 2.06e-06 1e-08 313699 4.90227e+10
208 2.07e-06 1e-08 313699 5.06088e+10
209 2.08e-06 1e-08 313699 5.05973e+10
210 2.09e-06 1e-08 313699 4.85143e+10
211 2.1e-06 1e-08 313699 5.00172e+10
212 2.11e-06 1e-08 313700 4.90019e+10
213 2.12e-06 1e-08 313701 5.00167e+10
214 2.13e-06 1e-08 313701 5.05105e+10
215 2.14e-06 1e-08 313702 5.09903e+10
216 2.15e-06 1e-08 313701 4.98736e+10
217 2.16e-06 1e-08 313700 5.00077e+10
218 2.17e-06 1e-08 313700 4.95517e+10
219 2.18e-06 1e-08 313700 4.91693e+10
220 2.19e-06 1e-08 313700 5.10203e+10
221 2.2e-06 1e-08 313701 4.96273e+10
222 2.21e-06 1e-08 313700 5.08228e+10
223 2.22e-06 1e-08 313700 5.07686e+10
224 2.23e-06 1e-08 313700 5.20563e+10
225 2.24e-06 1e-08 313700 5.00757e+10
226 2.25e-06 1e-08 313700 5.07631e+10
227 2.26e-06 1e-08 313700 5.13992e+10
228 2.27e-06 1e-08 313700 4.96793e+10
229 2.28e-06 1e-08 313700 5.0716e+10
230 2.29e-06 1e-08 313701 5.11507e+10
231 2.3e-06 1e-08 313701 5.19635e+10
232 2.31e-06 1e-08 313701 5.13347e+10
233 2.32e-06 1e-08 313701 5.01326e+10
234 2.33e-06 1e-08 313701 5.16714e+10
235 2.34e-06 1e-08 313701 5.06973e+10
236 2.35e-06 1e-08 313700 4.94993e+10
237 2.36e-06 1e-08 313698 5.03681e+10
238 2.37e-06 1e-08 313699 5.10723e+10
239 2.38e-06 1e-08 313700 5.13734e+10
240 2.39e-06 1e-08 313700 4.97727e+10
241 2.4e-06 1e-08 313699 5.10268e+10
242 2.41e-06 1e-08 313699 5.04188e+10
243 2.42e-06 1e-08 313700 5.04611e+10
244 2.43e-06 1e-08 313699 4.99916e+10
245 2.44e-06 1e-08 316831 5.26125e+10
246 2.45e-06 1e-08 316831 5.05601e+10
247 2.46e-06 1e-08 320400 5.24377e+10
248 2.47e-06 1e-08 320400 5.00069e+10
249 2.48e-06 1e-08 320399 5.17427e+10
250 2.49e-06 1e-08 320398 5.32681e+10
251 2.5e-06 1e-08 320398 5.23023e+10
252 2.51e-06 1e-08 320398 5.21287e+10
253 2.52e-06 1e-08 320398 5.14788e+10
254 2.53e-06 1e-08 320399 5.11103e+10
255 2.54e-06 1e-08 320399 5.21107e+10
256 2.55e-06 1e-08 320399 5.20618e+10
257 2.56e-06 1e-08 320399 5.24441e+10
