# Number of cores: 20
# Iteration | Time | TimeStep | NumPartUpdates | ElapsedTicks (cycle.h)
162 1.61e-06 1e-08 99378 1.83479e+10
163 1.62e-06 1e-08 99378 1.76418e+10
164 1.63e-06 1e-08 99378 1.773e+10
165 1.64e-06 1e-08 99378 1.84933e+10
166 1.65e-06 1e-08 99378 1.77905e+10
167 1.66e-06 1e-08 99378 1.83443e+10
168 1.67e-06 1e-08 99378 1.76058e+10
169 1.68e-06 1e-08 99379 1.84332e+10
170 1.69e-06 1e-08 99380 1.75866e+10
171 1.7e-06 1e-08 99380 1.85026e+10
172 1.71e-06 1e-08 99379 1.76156e+10
173 1.72e-06 1e-08 99379 1.74981e+10
174 1.73e-06 1e-08 99379 1.83771e+10
175 1.74e-06 1e-08 99379 1.80567e+10
176 1.75e-06 1e-08 102169 1.80892e+10
177 1.76e-06 1e-08 102168 1.83147e+10
178 1.77e-06 1e-08 102168 1.80737e+10
179 1.78e-06 1e-08 102168 1.88421e+10
180 1.79e-06 1e-08 102168 1.85747e+10
181 1.8e-06 1e-08 102168 1.78315e+10
182 1.81e-06 1e-08 102168 1.8517e+10
183 1.82e-06 1e-08 102168 1.91933e+10
184 1.83e-06 1e-08 102168 1.82624e+10
185 1.84e-06 1e-08 102168 1.84984e+10
186 1.85e-06 1e-08 102167 1.78494e+10
187 1.86e-06 1e-08 102167 1.84318e+10
188 1.87e-06 1e-08 102167 1.85613e+10
189 1.88e-06 1e-08 102167 1.82014e+10
190 1.89e-06 1e-08 102167 1.88151e+10
191 1.9e-06 1e-08 102166 1.83816e+10
192 1.91e-06 1e-08 102166 1.85965e+10
193 1.92e-06 1e-08 102166 1.8578e+10
194 1.93e-06 1e-08 102166 1.85967e+10
195 1.94e-06 1e-08 102166 1.786e+10
196 1.95e-06 1e-08 102166 1.86405e+10
197 1.96e-06 1e-08 102166 1.87121e+10
198 1.97e-06 1e-08 102166 1.87162e+10
199 1.98e-06 1e-08 102166 1.86709e+10
200 1.99e-06 1e-08 102166 1.85542e+10
201 2e-06 1e-08 102166 1.88344e+10
202 2.01e-06 1e-08 102166 1.91778e+10
203 2.02e-06 1e-08 102166 1.91401e+10
204 2.03e-06 1e-08 102166 2.01856e+10
205 2.04e-06 1e-08 102166 1.88053e+10
206 2.05e-06 1e-08 102166 1.85611e+10
207 2.06e-06 1e-08 102166 1.83448e+10
208 2.07e-06 1e-08 102165 1.87459e+10
209 2.08e-06 1e-08 102165 1.87966e+10
210 2.09e-06 1e-08 102165 1.80133e+10
211 2.1e-06 1e-08 102165 1.86731e+10
212 2.11e-06 1e-08 102165 1.82192e+10
213 2.12e-06 1e-08 102165 1.85609e+10
214 2.13e-06 1e-08 102165 1.90652e+10
215 2.14e-06 1e-08 102165 1.87213e+10
216 2.15e-06 1e-08 102165 1.8304e+10
217 2.16e-06 1e-08 102164 1.83053e+10
218 2.17e-06 1e-08 102164 1.83387e+10
219 2.18e-06 1e-08 102165 1.81287e+10
220 2.19e-06 1e-08 102165 1.85719e+10
221 2.2e-06 1e-08 102165 1.83533e+10
222 2.21e-06 1e-08 102165 1.88248e+10
223 2.22e-06 1e-08 102165 1.86118e+10
224 2.23e-06 1e-08 102165 1.8966e+10
225 2.24e-06 1e-08 102165 1.82198e+10
226 2.25e-06 1e-08 102165 1.85144e+10
227 2.26e-06 1e-08 102165 1.86472e+10
228 2.27e-06 1e-08 102165 1.8059e+10
229 2.28e-06 1e-08 102165 1.85353e+10
230 2.29e-06 1e-08 102165 1.85695e+10
231 2.3e-06 1e-08 102165 1.95349e+10
232 2.31e-06 1e-08 102165 1.96938e+10
233 2.32e-06 1e-08 102165 1.86478e+10
234 2.33e-06 1e-08 102165 1.925e+10
235 2.34e-06 1e-08 102165 1.89564e+10
236 2.35e-06 1e-08 105736 1.8536e+10
237 2.36e-06 1e-08 105736 1.90017e+10
238 2.37e-06 1e-08 105736 1.90534e+10
239 2.38e-06 1e-08 103843 1.8888e+10
240 2.39e-06 1e-08 105736 1.83195e+10
241 2.4e-06 1e-08 105736 1.87275e+10
242 2.41e-06 1e-08 105736 1.84531e+10
243 2.42e-06 1e-08 105736 1.84931e+10
244 2.43e-06 1e-08 105737 1.8354e+10
245 2.44e-06 1e-08 105737 1.86725e+10
246 2.45e-06 1e-08 105737 1.84267e+10
247 2.46e-06 1e-08 105736 1.90972e+10
248 2.47e-06 1e-08 105736 1.81519e+10
249 2.48e-06 1e-08 105736 1.91697e+10
250 2.49e-06 1e-08 105736 1.99924e+10
251 2.5e-06 1e-08 105736 1.9236e+10
252 2.51e-06 1e-08 105736 1.88835e+10
253 2.52e-06 1e-08 105736 1.84042e+10
254 2.53e-06 1e-08 105736 1.84382e+10
255 2.54e-06 1e-08 105736 1.92785e+10
256 2.55e-06 1e-08 105736 1.90132e+10
257 2.56e-06 1e-08 105736 1.92008e+10
