# Number of cores: 8
# Iteration | Time | TimeStep | NumPartUpdates | ElapsedTicks (cycle.h)
68 6.7e-07 1e-08 233841 3.79436e+10
69 6.8e-07 1e-08 233840 3.76026e+10
70 6.9e-07 1e-08 233840 3.78899e+10
71 7e-07 1e-08 233840 3.74783e+10
72 7.1e-07 1e-08 233840 3.68354e+10
73 7.2e-07 1e-08 233840 3.81117e+10
74 7.3e-07 1e-08 233840 3.88432e+10
75 7.4e-07 1e-08 233840 3.86251e+10
76 7.5e-07 1e-08 233840 3.85478e+10
77 7.6e-07 1e-08 233841 3.72893e+10
78 7.7e-07 1e-08 233841 3.85566e+10
79 7.8e-07 1e-08 233841 3.85155e+10
80 7.9e-07 1e-08 233842 3.74422e+10
81 8e-07 1e-08 233843 3.87421e+10
82 8.1e-07 1e-08 233842 3.72248e+10
83 8.2e-07 1e-08 233841 3.78211e+10
84 8.3e-07 1e-08 233841 3.83469e+10
85 8.4e-07 1e-08 233841 3.82294e+10
86 8.5e-07 1e-08 233841 3.71557e+10
87 8.6e-07 1e-08 233842 3.70351e+10
88 8.7e-07 1e-08 233842 3.8484e+10
89 8.8e-07 1e-08 233841 3.73937e+10
90 8.9e-07 1e-08 233841 3.78865e+10
91 9e-07 1e-08 233841 3.85425e+10
92 9.1e-07 1e-08 233841 3.79346e+10
93 9.2e-07 1e-08 233841 3.87885e+10
94 9.3e-07 1e-08 233841 3.92171e+10
95 9.4e-07 1e-08 233841 3.86025e+10
96 9.5e-07 1e-08 233841 3.93801e+10
97 9.6e-07 1e-08 233841 3.8536e+10
98 9.7e-07 1e-08 233842 3.89634e+10
99 9.8e-07 1e-08 233841 3.84118e+10
100 9.9e-07 1e-08 233841 3.90539e+10
101 1e-06 1e-08 233841 3.81446e+10
102 1.01e-06 1e-08 233841 3.91483e+10
103 1.02e-06 1e-08 233841 3.9176e+10
104 1.03e-06 1e-08 233841 3.96842e+10
105 1.04e-06 1e-08 233841 3.78443e+10
106 1.05e-06 1e-08 233840 3.91681e+10
107 1.06e-06 1e-08 233841 3.92352e+10
108 1.07e-06 1e-08 233841 3.84827e+10
109 1.08e-06 1e-08 233841 3.86458e+10
110 1.09e-06 1e-08 233842 3.78777e+10
111 1.1e-06 1e-08 241519 3.91447e+10
112 1.11e-06 1e-08 241519 3.80161e+10
113 1.12e-06 1e-08 241519 3.85414e+10
114 1.13e-06 1e-08 241517 3.86468e+10
115 1.14e-06 1e-08 241517 3.81809e+10
116 1.15e-06 1e-08 241517 3.7936e+10
117 1.16e-06 1e-08 241517 3.8935e+10
118 1.17e-06 1e-08 233840 3.88378e+10
119 1.18e-06 1e-08 233840 3.80116e+10
120 1.19e-06 1e-08 233840 3.90664e+10
121 1.2e-06 1e-08 233839 3.78405e+10
122 1.21e-06 1e-08 233839 3.77639e+10
123 1.22e-06 1e-08 233839 3.8352e+10
124 1.23e-06 1e-08 233839 3.91372e+10
125 1.24e-06 1e-08 233839 3.92458e+10
126 1.25e-06 1e-08 233839 3.95766e+10
127 1.26e-06 1e-08 233839 3.83817e+10
128 1.27e-06 1e-08 233838 3.79516e+10
129 1.28e-06 1e-08 233838 3.86066e+10
130 1.29e-06 1e-08 233837 3.79963e+10
131 1.3e-06 1e-08 233837 3.76998e+10
132 1.31e-06 1e-08 233836 3.78277e+10
133 1.32e-06 1e-08 233837 3.84601e+10
134 1.33e-06 1e-08 233837 3.88104e+10
135 1.34e-06 1e-08 233837 3.75409e+10
136 1.35e-06 1e-08 233837 3.86261e+10
137 1.36e-06 1e-08 233837 3.74823e+10
138 1.37e-06 1e-08 233837 3.89295e+10
139 1.38e-06 1e-08 233837 3.77504e+10
140 1.39e-06 1e-08 233838 3.87816e+10
141 1.4e-06 1e-08 233838 3.73588e+10
142 1.41e-06 1e-08 233838 3.91344e+10
143 1.42e-06 1e-08 233839 3.80214e+10
144 1.43e-06 1e-08 233839 3.85847e+10
145 1.44e-06 1e-08 233839 3.78189e+10
146 1.45e-06 1e-08 233839 3.79412e+10
147 1.46e-06 1e-08 233838 3.91279e+10
148 1.47e-06 1e-08 233838 3.90429e+10
149 1.48e-06 1e-08 233838 3.92743e+10
150 1.49e-06 1e-08 233838 3.95545e+10
151 1.5e-06 1e-08 241516 3.94838e+10
152 1.51e-06 1e-08 241518 3.96072e+10
153 1.52e-06 1e-08 241518 3.81833e+10
154 1.53e-06 1e-08 241518 3.87709e+10
155 1.54e-06 1e-08 241517 3.9386e+10
156 1.55e-06 1e-08 241517 3.84007e+10
157 1.56e-06 1e-08 241517 3.83808e+10
158 1.57e-06 1e-08 241517 3.86421e+10
159 1.58e-06 1e-08 241518 3.92122e+10
160 1.59e-06 1e-08 241518 4.10209e+10
161 1.6e-06 1e-08 241518 3.94158e+10
162 1.61e-06 1e-08 241519 3.99076e+10
163 1.62e-06 1e-08 241519 3.83379e+10
164 1.63e-06 1e-08 241521 3.87129e+10
165 1.64e-06 1e-08 241521 4.02665e+10
166 1.65e-06 1e-08 241522 3.87927e+10
167 1.66e-06 1e-08 241522 4.00793e+10
168 1.67e-06 1e-08 241522 3.8498e+10
169 1.68e-06 1e-08 241523 4.03903e+10
170 1.69e-06 1e-08 241524 3.84672e+10
171 1.7e-06 1e-08 241524 4.0054e+10
172 1.71e-06 1e-08 241522 3.84901e+10
173 1.72e-06 1e-08 241522 3.83295e+10
174 1.73e-06 1e-08 241522 4.02935e+10
175 1.74e-06 1e-08 241522 3.96416e+10
176 1.75e-06 1e-08 241523 3.88645e+10
177 1.76e-06 1e-08 241523 3.92614e+10
178 1.77e-06 1e-08 241523 3.88307e+10
179 1.78e-06 1e-08 241523 4.16731e+10
180 1.79e-06 1e-08 241523 4.1088e+10
181 1.8e-06 1e-08 241523 4.01664e+10
182 1.81e-06 1e-08 241523 4.10952e+10
183 1.82e-06 1e-08 241523 4.19006e+10
184 1.83e-06 1e-08 241523 4.07151e+10
185 1.84e-06 1e-08 241523 4.16186e+10
186 1.85e-06 1e-08 241522 3.98649e+10
187 1.86e-06 1e-08 241522 4.04748e+10
188 1.87e-06 1e-08 241522 3.97708e+10
189 1.88e-06 1e-08 241522 3.96503e+10
190 1.89e-06 1e-08 241522 4.08439e+10
191 1.9e-06 1e-08 241521 3.97942e+10
192 1.91e-06 1e-08 241522 4.05541e+10
193 1.92e-06 1e-08 241522 4.00426e+10
194 1.93e-06 1e-08 241521 4.00495e+10
195 1.94e-06 1e-08 241521 3.85179e+10
196 1.95e-06 1e-08 241521 4.01381e+10
197 1.96e-06 1e-08 241522 4.02439e+10
198 1.97e-06 1e-08 241521 4.04458e+10
199 1.98e-06 1e-08 241521 4.02727e+10
200 1.99e-06 1e-08 241521 4.00028e+10
201 2e-06 1e-08 241521 4.19813e+10
202 2.01e-06 1e-08 241521 4.10929e+10
203 2.02e-06 1e-08 241521 4.14489e+10
204 2.03e-06 1e-08 241521 4.28473e+10
205 2.04e-06 1e-08 241522 4.03007e+10
206 2.05e-06 1e-08 241522 3.93659e+10
207 2.06e-06 1e-08 241523 3.88736e+10
208 2.07e-06 1e-08 241523 4.02334e+10
209 2.08e-06 1e-08 241523 4.02981e+10
210 2.09e-06 1e-08 241523 3.86378e+10
211 2.1e-06 1e-08 241523 3.99037e+10
212 2.11e-06 1e-08 241524 3.91828e+10
213 2.12e-06 1e-08 241525 3.98939e+10
214 2.13e-06 1e-08 241525 4.15501e+10
215 2.14e-06 1e-08 241525 4.12187e+10
216 2.15e-06 1e-08 241524 4.09964e+10
217 2.16e-06 1e-08 241523 4.0528e+10
218 2.17e-06 1e-08 241523 4.04236e+10
219 2.18e-06 1e-08 241523 4.01138e+10
220 2.19e-06 1e-08 241523 4.13162e+10
221 2.2e-06 1e-08 241523 4.03562e+10
222 2.21e-06 1e-08 241522 4.14661e+10
223 2.22e-06 1e-08 241522 4.12068e+10
224 2.23e-06 1e-08 241522 4.21892e+10
225 2.24e-06 1e-08 241522 4.05596e+10
226 2.25e-06 1e-08 241522 4.05949e+10
227 2.26e-06 1e-08 241522 4.04782e+10
228 2.27e-06 1e-08 241522 3.91676e+10
229 2.28e-06 1e-08 241522 3.97142e+10
230 2.29e-06 1e-08 241523 3.99826e+10
231 2.3e-06 1e-08 241523 4.11036e+10
232 2.31e-06 1e-08 241523 4.39965e+10
233 2.32e-06 1e-08 241523 4.11653e+10
234 2.33e-06 1e-08 241523 4.21545e+10
235 2.34e-06 1e-08 241523 4.09441e+10
236 2.35e-06 1e-08 241522 3.99733e+10
237 2.36e-06 1e-08 241520 4.25288e+10
238 2.37e-06 1e-08 241521 4.17185e+10
239 2.38e-06 1e-08 241522 4.17818e+10
240 2.39e-06 1e-08 241522 4.00763e+10
241 2.4e-06 1e-08 241521 4.17689e+10
242 2.41e-06 1e-08 241521 4.08189e+10
243 2.42e-06 1e-08 241522 4.07573e+10
244 2.43e-06 1e-08 241521 4.04438e+10
245 2.44e-06 1e-08 241521 4.31077e+10
246 2.45e-06 1e-08 241521 4.16127e+10
247 2.46e-06 1e-08 241521 4.30116e+10
248 2.47e-06 1e-08 241521 4.12274e+10
249 2.48e-06 1e-08 241521 4.21678e+10
250 2.49e-06 1e-08 241520 4.27641e+10
251 2.5e-06 1e-08 241520 4.11179e+10
252 2.51e-06 1e-08 241520 4.10986e+10
253 2.52e-06 1e-08 241520 4.04631e+10
254 2.53e-06 1e-08 241521 4.00286e+10
255 2.54e-06 1e-08 241521 4.09815e+10
256 2.55e-06 1e-08 241521 4.09325e+10
257 2.56e-06 1e-08 241521 4.12577e+10
