# Number of cores: 1
# Iteration | Time | TimeStep | NumPartUpdates | ElapsedTicks (cycle.h)
92 9.1e-07 1e-08 1841127 2.44541e+11
93 9.2e-07 1e-08 1841127 2.45425e+11
94 9.3e-07 1e-08 1841127 2.48154e+11
95 9.4e-07 1e-08 1841127 2.42583e+11
96 9.5e-07 1e-08 1841127 2.48707e+11
97 9.6e-07 1e-08 1841127 2.42242e+11
98 9.7e-07 1e-08 1841127 2.47416e+11
99 9.8e-07 1e-08 1841127 2.45948e+11
100 9.9e-07 1e-08 1841127 2.4869e+11
101 1e-06 1e-08 1841127 2.43131e+11
102 1.01e-06 1e-08 1841127 2.40918e+11
103 1.02e-06 1e-08 1841127 2.49165e+11
104 1.03e-06 1e-08 1841127 2.48708e+11
105 1.04e-06 1e-08 1841127 2.39101e+11
106 1.05e-06 1e-08 1841127 2.48381e+11
107 1.06e-06 1e-08 1841127 2.45242e+11
108 1.07e-06 1e-08 1841127 2.42491e+11
109 1.08e-06 1e-08 1841127 2.45098e+11
110 1.09e-06 1e-08 1841127 2.40874e+11
111 1.1e-06 1e-08 1841127 2.47036e+11
112 1.11e-06 1e-08 1841127 2.40896e+11
113 1.12e-06 1e-08 1841127 2.42822e+11
114 1.13e-06 1e-08 1841127 2.40389e+11
115 1.14e-06 1e-08 1841127 2.39214e+11
116 1.15e-06 1e-08 1841127 2.40481e+11
117 1.16e-06 1e-08 1841127 2.44091e+11
118 1.17e-06 1e-08 1841127 2.42227e+11
119 1.18e-06 1e-08 1841127 2.39134e+11
120 1.19e-06 1e-08 1841127 2.48641e+11
121 1.2e-06 1e-08 1841127 2.38446e+11
122 1.21e-06 1e-08 1841127 2.38798e+11
123 1.22e-06 1e-08 1841127 2.43307e+11
124 1.23e-06 1e-08 1841127 2.46562e+11
125 1.24e-06 1e-08 1841127 2.49537e+11
126 1.25e-06 1e-08 1841127 2.49218e+11
127 1.26e-06 1e-08 1841127 2.4558e+11
128 1.27e-06 1e-08 1841127 2.41956e+11
129 1.28e-06 1e-08 1841127 2.46577e+11
130 1.29e-06 1e-08 1841127 2.41805e+11
131 1.3e-06 1e-08 1841127 2.4071e+11
132 1.31e-06 1e-08 1841127 2.4009e+11
133 1.32e-06 1e-08 1841127 2.44535e+11
134 1.33e-06 1e-08 1841127 2.41269e+11
135 1.34e-06 1e-08 1841127 2.38852e+11
136 1.35e-06 1e-08 1841127 2.46536e+11
137 1.36e-06 1e-08 1841127 2.38541e+11
138 1.37e-06 1e-08 1841127 2.47088e+11
139 1.38e-06 1e-08 1841127 2.3928e+11
140 1.39e-06 1e-08 1841127 2.46866e+11
141 1.4e-06 1e-08 1841127 2.37898e+11
142 1.41e-06 1e-08 1841127 2.49495e+11
143 1.42e-06 1e-08 1841127 2.378e+11
144 1.43e-06 1e-08 1841127 2.43855e+11
145 1.44e-06 1e-08 1841127 2.39209e+11
146 1.45e-06 1e-08 1841127 2.40331e+11
147 1.46e-06 1e-08 1841127 2.47196e+11
148 1.47e-06 1e-08 1841127 2.46447e+11
149 1.48e-06 1e-08 1841127 2.45558e+11
150 1.49e-06 1e-08 1841127 2.49346e+11
151 1.5e-06 1e-08 1841127 2.45179e+11
152 1.51e-06 1e-08 1841127 2.46992e+11
153 1.52e-06 1e-08 1841127 2.38439e+11
154 1.53e-06 1e-08 1841127 2.38665e+11
155 1.54e-06 1e-08 1841127 2.44009e+11
156 1.55e-06 1e-08 1841127 2.37937e+11
157 1.56e-06 1e-08 1841127 2.37968e+11
158 1.57e-06 1e-08 1841127 2.39537e+11
159 1.58e-06 1e-08 1841127 2.43e+11
160 1.59e-06 1e-08 1841127 2.48704e+11
161 1.6e-06 1e-08 1841127 2.44625e+11
162 1.61e-06 1e-08 1841127 2.46884e+11
163 1.62e-06 1e-08 1841127 2.37603e+11
164 1.63e-06 1e-08 1841127 2.39332e+11
165 1.64e-06 1e-08 1841127 2.49885e+11
166 1.65e-06 1e-08 1841127 2.40072e+11
167 1.66e-06 1e-08 1841127 2.48453e+11
168 1.67e-06 1e-08 1841127 2.38501e+11
169 1.68e-06 1e-08 1841127 2.4996e+11
170 1.69e-06 1e-08 1841127 2.37827e+11
171 1.7e-06 1e-08 1841127 2.48082e+11
172 1.71e-06 1e-08 1841127 2.38273e+11
173 1.72e-06 1e-08 1841127 2.36946e+11
174 1.73e-06 1e-08 1841127 2.48783e+11
175 1.74e-06 1e-08 1841127 2.44543e+11
176 1.75e-06 1e-08 1841127 2.39674e+11
177 1.76e-06 1e-08 1841127 2.39833e+11
178 1.77e-06 1e-08 1841127 2.41799e+11
179 1.78e-06 1e-08 1841127 2.48682e+11
180 1.79e-06 1e-08 1841127 2.4746e+11
181 1.8e-06 1e-08 1841127 2.41678e+11
182 1.81e-06 1e-08 1841127 2.44008e+11
183 1.82e-06 1e-08 1841127 2.4564e+11
184 1.83e-06 1e-08 1841127 2.42708e+11
185 1.84e-06 1e-08 1841127 2.45847e+11
186 1.85e-06 1e-08 1841127 2.38661e+11
187 1.86e-06 1e-08 1841127 2.43879e+11
188 1.87e-06 1e-08 1841127 2.4662e+11
189 1.88e-06 1e-08 1841127 2.40857e+11
190 1.89e-06 1e-08 1841127 2.49643e+11
191 1.9e-06 1e-08 1841127 2.44895e+11
192 1.91e-06 1e-08 1841127 2.48156e+11
193 1.92e-06 1e-08 1841127 2.4673e+11
194 1.93e-06 1e-08 1841127 2.45526e+11
195 1.94e-06 1e-08 1841127 2.37373e+11
196 1.95e-06 1e-08 1841127 2.46674e+11
197 1.96e-06 1e-08 1841127 2.47827e+11
198 1.97e-06 1e-08 1841127 2.48903e+11
199 1.98e-06 1e-08 1841127 2.48118e+11
200 1.99e-06 1e-08 1841127 2.47462e+11
201 2e-06 1e-08 1841127 2.49679e+11
202 2.01e-06 1e-08 1841127 2.4648e+11
203 2.02e-06 1e-08 1841127 2.48482e+11
204 2.03e-06 1e-08 1841127 2.50963e+11
205 2.04e-06 1e-08 1841127 2.45634e+11
206 2.05e-06 1e-08 1841127 2.4314e+11
207 2.06e-06 1e-08 1841127 2.39173e+11
208 2.07e-06 1e-08 1841127 2.47692e+11
209 2.08e-06 1e-08 1841127 2.48322e+11
210 2.09e-06 1e-08 1841127 2.38007e+11
211 2.1e-06 1e-08 1841127 2.45285e+11
212 2.11e-06 1e-08 1841127 2.40321e+11
213 2.12e-06 1e-08 1841127 2.4532e+11
214 2.13e-06 1e-08 1841127 2.41105e+11
215 2.14e-06 1e-08 1841127 2.45989e+11
216 2.15e-06 1e-08 1841127 2.41174e+11
217 2.16e-06 1e-08 1841127 2.41287e+11
218 2.17e-06 1e-08 1841127 2.40051e+11
219 2.18e-06 1e-08 1841127 2.37963e+11
220 2.19e-06 1e-08 1841127 2.45039e+11
221 2.2e-06 1e-08 1841127 2.40084e+11
222 2.21e-06 1e-08 1841127 2.45689e+11
223 2.22e-06 1e-08 1841127 2.4369e+11
224 2.23e-06 1e-08 1841127 2.49472e+11
225 2.24e-06 1e-08 1841127 2.40499e+11
226 2.25e-06 1e-08 1841127 2.4389e+11
227 2.26e-06 1e-08 1841127 2.46203e+11
228 2.27e-06 1e-08 1841127 2.38354e+11
229 2.28e-06 1e-08 1841127 2.43015e+11
230 2.29e-06 1e-08 1841127 2.44692e+11
231 2.3e-06 1e-08 1841127 2.49186e+11
232 2.31e-06 1e-08 1841127 2.43954e+11
233 2.32e-06 1e-08 1841127 2.41146e+11
234 2.33e-06 1e-08 1841127 2.47836e+11
235 2.34e-06 1e-08 1841127 2.42775e+11
236 2.35e-06 1e-08 1841127 2.37132e+11
237 2.36e-06 1e-08 1841127 2.41883e+11
238 2.37e-06 1e-08 1841127 2.44703e+11
239 2.38e-06 1e-08 1841127 2.47572e+11
240 2.39e-06 1e-08 1841127 2.39929e+11
241 2.4e-06 1e-08 1841127 2.46093e+11
242 2.41e-06 1e-08 1841127 2.43104e+11
243 2.42e-06 1e-08 1841127 2.43483e+11
244 2.43e-06 1e-08 1841127 2.40992e+11
245 2.44e-06 1e-08 1841127 2.46368e+11
246 2.45e-06 1e-08 1841127 2.39375e+11
247 2.46e-06 1e-08 1841127 2.45623e+11
248 2.47e-06 1e-08 1841127 2.37358e+11
249 2.48e-06 1e-08 1841127 2.42598e+11
250 2.49e-06 1e-08 1841127 2.47466e+11
251 2.5e-06 1e-08 1841127 2.45522e+11
252 2.51e-06 1e-08 1841127 2.45115e+11
253 2.52e-06 1e-08 1841127 2.41498e+11
254 2.53e-06 1e-08 1841127 2.39537e+11
255 2.54e-06 1e-08 1841127 2.44713e+11
256 2.55e-06 1e-08 1841127 2.44787e+11
257 2.56e-06 1e-08 1841127 2.46263e+11
