# Number of cores: 32
# Iteration | Time | TimeStep | NumPartUpdates | ElapsedTicks (cycle.h)
45 4.4e-07 1e-08 58169 1.09904e+10
46 4.5e-07 1e-08 58169 1.12611e+10
47 4.6e-07 1e-08 58169 1.15739e+10
48 4.7e-07 1e-08 58169 1.16518e+10
49 4.8e-07 1e-08 58169 1.28554e+10
50 4.9e-07 1e-08 58169 1.20684e+10
51 5e-07 1e-08 58169 1.15813e+10
52 5.1e-07 1e-08 58169 1.11885e+10
53 5.2e-07 1e-08 58169 1.19907e+10
54 5.3e-07 1e-08 58169 1.1556e+10
55 5.4e-07 1e-08 58169 1.16528e+10
56 5.5e-07 1e-08 58169 1.13536e+10
57 5.6e-07 1e-08 58169 1.14288e+10
58 5.7e-07 1e-08 58169 1.11718e+10
59 5.8e-07 1e-08 58169 1.17335e+10
60 5.9e-07 1e-08 58169 1.12941e+10
61 6e-07 1e-08 58169 1.53209e+10
62 6.1e-07 1e-08 58169 1.26371e+10
63 6.2e-07 1e-08 58168 1.18563e+10
64 6.3e-07 1e-08 58168 1.1734e+10
65 6.4e-07 1e-08 58168 1.13984e+10
66 6.5e-07 1e-08 58168 1.1664e+10
67 6.6e-07 1e-08 58168 1.14145e+10
68 6.7e-07 1e-08 58168 1.165e+10
69 6.8e-07 1e-08 58168 1.1422e+10
70 6.9e-07 1e-08 58169 1.41488e+10
71 7e-07 1e-08 58168 1.14882e+10
72 7.1e-07 1e-08 58168 1.12313e+10
73 7.2e-07 1e-08 58168 1.42728e+10
74 7.3e-07 1e-08 58168 1.2883e+10
75 7.4e-07 1e-08 58168 1.32188e+10
76 7.5e-07 1e-08 58168 1.16164e+10
77 7.6e-07 1e-08 58168 1.14317e+10
78 7.7e-07 1e-08 58168 1.1717e+10
79 7.8e-07 1e-08 58168 1.16568e+10
80 7.9e-07 1e-08 58168 1.29504e+10
81 8e-07 1e-08 58168 1.30817e+10
82 8.1e-07 1e-08 58168 1.16808e+10
83 8.2e-07 1e-08 58168 1.15725e+10
84 8.3e-07 1e-08 58167 1.17317e+10
85 8.4e-07 1e-08 58745 1.16478e+10
86 8.5e-07 1e-08 58745 1.13533e+10
87 8.6e-07 1e-08 58745 1.13333e+10
88 8.7e-07 1e-08 58745 1.17264e+10
89 8.8e-07 1e-08 58745 1.13771e+10
90 8.9e-07 1e-08 58745 1.14816e+10
91 9e-07 1e-08 58745 1.18291e+10
92 9.1e-07 1e-08 58745 1.16434e+10
93 9.2e-07 1e-08 58745 1.15581e+10
94 9.3e-07 1e-08 58745 1.38515e+10
95 9.4e-07 1e-08 58745 1.4885e+10
96 9.5e-07 1e-08 58745 1.52933e+10
97 9.6e-07 1e-08 58745 1.48444e+10
98 9.7e-07 1e-08 58745 1.29316e+10
99 9.8e-07 1e-08 58745 1.16063e+10
100 9.9e-07 1e-08 60675 1.43183e+10
101 1e-06 1e-08 60675 1.15116e+10
102 1.01e-06 1e-08 58745 1.19403e+10
103 1.02e-06 1e-08 58745 1.21517e+10
104 1.03e-06 1e-08 58745 1.19047e+10
105 1.04e-06 1e-08 58745 1.1839e+10
106 1.05e-06 1e-08 58745 1.20772e+10
107 1.06e-06 1e-08 58746 1.17767e+10
108 1.07e-06 1e-08 58746 1.17105e+10
109 1.08e-06 1e-08 58746 1.16785e+10
110 1.09e-06 1e-08 60676 1.18948e+10
111 1.1e-06 1e-08 60676 1.18482e+10
112 1.11e-06 1e-08 60676 1.58733e+10
113 1.12e-06 1e-08 60676 1.3625e+10
114 1.13e-06 1e-08 60675 1.14448e+10
115 1.14e-06 1e-08 60675 1.21373e+10
116 1.15e-06 1e-08 60675 1.1959e+10
117 1.16e-06 1e-08 60675 1.16185e+10
118 1.17e-06 1e-08 60675 1.18267e+10
119 1.18e-06 1e-08 60675 1.12604e+10
120 1.19e-06 1e-08 60675 1.20628e+10
121 1.2e-06 1e-08 60676 1.14891e+10
122 1.21e-06 1e-08 60676 1.16134e+10
123 1.22e-06 1e-08 60676 1.1664e+10
124 1.23e-06 1e-08 60676 1.17151e+10
125 1.24e-06 1e-08 60676 1.18585e+10
126 1.25e-06 1e-08 60676 1.1853e+10
127 1.26e-06 1e-08 60676 1.16509e+10
128 1.27e-06 1e-08 60676 1.16855e+10
129 1.28e-06 1e-08 60676 1.51766e+10
130 1.29e-06 1e-08 61495 1.16193e+10
131 1.3e-06 1e-08 61495 1.47237e+10
132 1.31e-06 1e-08 61495 1.28608e+10
133 1.32e-06 1e-08 60676 1.18872e+10
134 1.33e-06 1e-08 60676 1.19563e+10
135 1.34e-06 1e-08 60676 1.13982e+10
136 1.35e-06 1e-08 60675 1.18154e+10
137 1.36e-06 1e-08 60675 1.15015e+10
138 1.37e-06 1e-08 60675 1.18813e+10
139 1.38e-06 1e-08 60675 1.15447e+10
140 1.39e-06 1e-08 60675 1.17822e+10
141 1.4e-06 1e-08 60675 1.14876e+10
142 1.41e-06 1e-08 60675 1.2321e+10
143 1.42e-06 1e-08 60675 1.2683e+10
144 1.43e-06 1e-08 60675 1.16503e+10
145 1.44e-06 1e-08 60675 1.14157e+10
146 1.45e-06 1e-08 60675 1.16538e+10
147 1.46e-06 1e-08 60675 1.41143e+10
148 1.47e-06 1e-08 60675 1.19567e+10
149 1.48e-06 1e-08 60675 1.1779e+10
150 1.49e-06 1e-08 60675 1.33619e+10
151 1.5e-06 1e-08 60675 1.22121e+10
152 1.51e-06 1e-08 60675 1.34073e+10
153 1.52e-06 1e-08 60675 1.15236e+10
154 1.53e-06 1e-08 60675 1.3308e+10
155 1.54e-06 1e-08 60675 1.22179e+10
156 1.55e-06 1e-08 61494 1.15211e+10
157 1.56e-06 1e-08 61494 1.14335e+10
158 1.57e-06 1e-08 61494 1.21301e+10
159 1.58e-06 1e-08 61494 1.18703e+10
160 1.59e-06 1e-08 61494 1.24686e+10
161 1.6e-06 1e-08 61494 1.17388e+10
162 1.61e-06 1e-08 61495 1.1842e+10
163 1.62e-06 1e-08 61495 1.14791e+10
164 1.63e-06 1e-08 61495 1.1547e+10
165 1.64e-06 1e-08 61495 1.21941e+10
166 1.65e-06 1e-08 61495 1.16292e+10
167 1.66e-06 1e-08 61494 1.22174e+10
168 1.67e-06 1e-08 61494 1.16705e+10
169 1.68e-06 1e-08 61494 1.21512e+10
170 1.69e-06 1e-08 61494 1.16157e+10
171 1.7e-06 1e-08 61494 1.20797e+10
172 1.71e-06 1e-08 61493 1.16203e+10
173 1.72e-06 1e-08 61493 1.2642e+10
174 1.73e-06 1e-08 61493 1.2122e+10
175 1.74e-06 1e-08 61493 1.19943e+10
176 1.75e-06 1e-08 61494 1.16592e+10
177 1.76e-06 1e-08 61493 1.20776e+10
178 1.77e-06 1e-08 61493 1.2054e+10
179 1.78e-06 1e-08 61493 1.46178e+10
180 1.79e-06 1e-08 61492 1.24079e+10
181 1.8e-06 1e-08 61492 1.20591e+10
182 1.81e-06 1e-08 61492 1.21566e+10
183 1.82e-06 1e-08 61492 1.26054e+10
184 1.83e-06 1e-08 61492 1.19444e+10
185 1.84e-06 1e-08 61492 1.20923e+10
186 1.85e-06 1e-08 61492 1.17665e+10
187 1.86e-06 1e-08 61491 1.22193e+10
188 1.87e-06 1e-08 61491 1.22628e+10
189 1.88e-06 1e-08 61491 1.19519e+10
190 1.89e-06 1e-08 61491 1.23541e+10
191 1.9e-06 1e-08 61490 1.21782e+10
192 1.91e-06 1e-08 61489 1.2279e+10
193 1.92e-06 1e-08 61490 1.21706e+10
194 1.93e-06 1e-08 61489 1.2241e+10
195 1.94e-06 1e-08 61489 1.17466e+10
196 1.95e-06 1e-08 61489 1.22825e+10
197 1.96e-06 1e-08 61489 1.23822e+10
198 1.97e-06 1e-08 61489 1.26519e+10
199 1.98e-06 1e-08 61489 1.26077e+10
200 1.99e-06 1e-08 61489 1.2453e+10
201 2e-06 1e-08 63288 1.2637e+10
202 2.01e-06 1e-08 63288 1.24887e+10
203 2.02e-06 1e-08 63288 1.25213e+10
204 2.03e-06 1e-08 61489 1.30425e+10
205 2.04e-06 1e-08 61489 1.22441e+10
206 2.05e-06 1e-08 63288 1.19733e+10
207 2.06e-06 1e-08 63288 1.18402e+10
208 2.07e-06 1e-08 63287 1.23108e+10
209 2.08e-06 1e-08 63287 1.2321e+10
210 2.09e-06 1e-08 63287 1.17345e+10
211 2.1e-06 1e-08 63287 1.21525e+10
212 2.11e-06 1e-08 63287 1.18933e+10
213 2.12e-06 1e-08 63287 1.2078e+10
214 2.13e-06 1e-08 63286 1.22391e+10
215 2.14e-06 1e-08 63286 1.21511e+10
216 2.15e-06 1e-08 63286 1.18933e+10
217 2.16e-06 1e-08 63285 1.18862e+10
218 2.17e-06 1e-08 63285 1.20096e+10
219 2.18e-06 1e-08 63285 1.17257e+10
220 2.19e-06 1e-08 63285 1.21811e+10
221 2.2e-06 1e-08 63285 1.20586e+10
222 2.21e-06 1e-08 63285 1.2446e+10
223 2.22e-06 1e-08 63776 1.23051e+10
224 2.23e-06 1e-08 63776 1.26138e+10
225 2.24e-06 1e-08 63776 1.21153e+10
226 2.25e-06 1e-08 63776 1.22231e+10
227 2.26e-06 1e-08 63776 1.23204e+10
228 2.27e-06 1e-08 63776 1.19417e+10
229 2.28e-06 1e-08 63776 1.21541e+10
230 2.29e-06 1e-08 63776 1.23217e+10
231 2.3e-06 1e-08 63776 1.28397e+10
232 2.31e-06 1e-08 63776 1.29154e+10
233 2.32e-06 1e-08 63776 1.33634e+10
234 2.33e-06 1e-08 63776 1.25622e+10
235 2.34e-06 1e-08 63776 1.34884e+10
236 2.35e-06 1e-08 63284 1.20137e+10
237 2.36e-06 1e-08 63284 1.31143e+10
238 2.37e-06 1e-08 63284 1.25113e+10
239 2.38e-06 1e-08 63930 1.26185e+10
240 2.39e-06 1e-08 63930 1.21972e+10
241 2.4e-06 1e-08 63930 1.25368e+10
242 2.41e-06 1e-08 63930 1.23668e+10
243 2.42e-06 1e-08 63930 1.22841e+10
244 2.43e-06 1e-08 63931 1.22242e+10
245 2.44e-06 1e-08 63931 1.24011e+10
246 2.45e-06 1e-08 63931 1.21471e+10
247 2.46e-06 1e-08 63931 1.2512e+10
248 2.47e-06 1e-08 63931 1.19659e+10
249 2.48e-06 1e-08 63931 1.22505e+10
250 2.49e-06 1e-08 63931 1.28688e+10
251 2.5e-06 1e-08 63931 1.23972e+10
252 2.51e-06 1e-08 63931 1.24105e+10
253 2.52e-06 1e-08 63931 1.22281e+10
254 2.53e-06 1e-08 63931 1.20058e+10
255 2.54e-06 1e-08 63931 1.23613e+10
256 2.55e-06 1e-08 63931 1.23767e+10
257 2.56e-06 1e-08 63931 1.26099e+10
