# Number of cores: 4
# Iteration | Time | TimeStep | NumPartUpdates | ElapsedTicks (cycle.h)
68 6.7e-07 1e-08 459791 7.03581e+10
69 6.8e-07 1e-08 459790 6.9602e+10
70 6.9e-07 1e-08 459789 7.01848e+10
71 7e-07 1e-08 459789 6.95445e+10
72 7.1e-07 1e-08 459789 6.78468e+10
73 7.2e-07 1e-08 459790 6.99475e+10
74 7.3e-07 1e-08 459790 7.11585e+10
75 7.4e-07 1e-08 459790 7.0978e+10
76 7.5e-07 1e-08 459790 7.05091e+10
77 7.6e-07 1e-08 459791 6.99713e+10
78 7.7e-07 1e-08 459792 7.09359e+10
79 7.8e-07 1e-08 459791 7.10379e+10
80 7.9e-07 1e-08 459791 6.94014e+10
81 8e-07 1e-08 459792 7.08164e+10
82 8.1e-07 1e-08 459792 6.86151e+10
83 8.2e-07 1e-08 459793 7.02929e+10
84 8.3e-07 1e-08 459793 7.14868e+10
85 8.4e-07 1e-08 459793 7.11664e+10
86 8.5e-07 1e-08 459793 6.91887e+10
87 8.6e-07 1e-08 459794 6.91869e+10
88 8.7e-07 1e-08 459794 7.15085e+10
89 8.8e-07 1e-08 459794 6.9611e+10
90 8.9e-07 1e-08 459794 7.06783e+10
91 9e-07 1e-08 459794 7.15999e+10
92 9.1e-07 1e-08 459794 7.06139e+10
93 9.2e-07 1e-08 459794 7.06332e+10
94 9.3e-07 1e-08 459793 7.16115e+10
95 9.4e-07 1e-08 459793 6.97055e+10
96 9.5e-07 1e-08 459793 7.1363e+10
97 9.6e-07 1e-08 459793 6.99399e+10
98 9.7e-07 1e-08 459794 7.11042e+10
99 9.8e-07 1e-08 459793 7.08488e+10
100 9.9e-07 1e-08 459793 7.15339e+10
101 1e-06 1e-08 459793 6.99445e+10
102 1.01e-06 1e-08 459793 6.99935e+10
103 1.02e-06 1e-08 459793 7.17384e+10
104 1.03e-06 1e-08 459793 7.14972e+10
105 1.04e-06 1e-08 459792 6.91494e+10
106 1.05e-06 1e-08 459792 7.16905e+10
107 1.06e-06 1e-08 459793 7.05398e+10
108 1.07e-06 1e-08 459793 6.97032e+10
109 1.08e-06 1e-08 459792 7.10242e+10
110 1.09e-06 1e-08 470431 7.20264e+10
111 1.1e-06 1e-08 470430 7.32366e+10
112 1.11e-06 1e-08 470430 7.11032e+10
113 1.12e-06 1e-08 470430 7.16957e+10
114 1.13e-06 1e-08 470429 7.10774e+10
115 1.14e-06 1e-08 470429 7.04512e+10
116 1.15e-06 1e-08 470429 7.08904e+10
117 1.16e-06 1e-08 470429 7.19588e+10
118 1.17e-06 1e-08 470429 7.12897e+10
119 1.18e-06 1e-08 470429 7.06383e+10
120 1.19e-06 1e-08 470429 7.33264e+10
121 1.2e-06 1e-08 470429 7.04942e+10
122 1.21e-06 1e-08 470430 7.05267e+10
123 1.22e-06 1e-08 470430 7.19036e+10
124 1.23e-06 1e-08 470430 7.27022e+10
125 1.24e-06 1e-08 470430 7.36069e+10
126 1.25e-06 1e-08 470431 7.36711e+10
127 1.26e-06 1e-08 470431 7.23645e+10
128 1.27e-06 1e-08 470430 7.34337e+10
129 1.28e-06 1e-08 470430 7.39849e+10
130 1.29e-06 1e-08 470429 7.34667e+10
131 1.3e-06 1e-08 470429 7.20969e+10
132 1.31e-06 1e-08 470429 7.29692e+10
133 1.32e-06 1e-08 470429 7.33743e+10
134 1.33e-06 1e-08 470429 7.40528e+10
135 1.34e-06 1e-08 470429 7.1637e+10
136 1.35e-06 1e-08 470429 7.47794e+10
137 1.36e-06 1e-08 470429 7.15498e+10
138 1.37e-06 1e-08 470429 7.51159e+10
139 1.38e-06 1e-08 470429 7.20072e+10
140 1.39e-06 1e-08 470431 7.47551e+10
141 1.4e-06 1e-08 470432 7.14026e+10
142 1.41e-06 1e-08 470431 7.5743e+10
143 1.42e-06 1e-08 470431 7.15142e+10
144 1.43e-06 1e-08 470431 7.41147e+10
145 1.44e-06 1e-08 470432 7.19311e+10
146 1.45e-06 1e-08 470431 7.29537e+10
147 1.46e-06 1e-08 470431 7.41749e+10
148 1.47e-06 1e-08 470431 7.49005e+10
149 1.48e-06 1e-08 470431 7.37852e+10
150 1.49e-06 1e-08 470431 7.57758e+10
151 1.5e-06 1e-08 470431 7.36209e+10
152 1.51e-06 1e-08 470432 7.36875e+10
153 1.52e-06 1e-08 470431 7.10675e+10
154 1.53e-06 1e-08 470431 7.09897e+10
155 1.54e-06 1e-08 470432 7.31323e+10
156 1.55e-06 1e-08 470432 7.0966e+10
157 1.56e-06 1e-08 470432 7.07551e+10
158 1.57e-06 1e-08 470432 7.12185e+10
159 1.58e-06 1e-08 470433 7.22977e+10
160 1.59e-06 1e-08 470433 7.46968e+10
161 1.6e-06 1e-08 470432 7.2713e+10
162 1.61e-06 1e-08 470434 7.38136e+10
163 1.62e-06 1e-08 470434 7.06397e+10
164 1.63e-06 1e-08 470436 7.13613e+10
165 1.64e-06 1e-08 470435 7.43801e+10
166 1.65e-06 1e-08 470435 7.16581e+10
167 1.66e-06 1e-08 470435 7.38275e+10
168 1.67e-06 1e-08 470435 7.08718e+10
169 1.68e-06 1e-08 470436 7.44522e+10
170 1.69e-06 1e-08 470437 7.08742e+10
171 1.7e-06 1e-08 470437 7.37194e+10
172 1.71e-06 1e-08 470435 7.111e+10
173 1.72e-06 1e-08 470435 7.04257e+10
174 1.73e-06 1e-08 470435 7.39117e+10
175 1.74e-06 1e-08 470435 7.26588e+10
176 1.75e-06 1e-08 470436 7.13253e+10
177 1.76e-06 1e-08 470436 7.17e+10
178 1.77e-06 1e-08 470436 7.17768e+10
179 1.78e-06 1e-08 470437 7.40674e+10
180 1.79e-06 1e-08 470437 7.35206e+10
181 1.8e-06 1e-08 470436 7.19291e+10
182 1.81e-06 1e-08 470436 7.25041e+10
183 1.82e-06 1e-08 470437 7.39146e+10
184 1.83e-06 1e-08 470437 7.21397e+10
185 1.84e-06 1e-08 470437 7.33058e+10
186 1.85e-06 1e-08 470435 7.10592e+10
187 1.86e-06 1e-08 470435 7.25835e+10
188 1.87e-06 1e-08 470435 7.33117e+10
189 1.88e-06 1e-08 470435 7.15845e+10
190 1.89e-06 1e-08 470435 7.42165e+10
191 1.9e-06 1e-08 470434 7.27618e+10
192 1.91e-06 1e-08 470435 7.37831e+10
193 1.92e-06 1e-08 470435 7.35116e+10
194 1.93e-06 1e-08 470436 7.31724e+10
195 1.94e-06 1e-08 470436 7.05417e+10
196 1.95e-06 1e-08 470437 7.34888e+10
197 1.96e-06 1e-08 470437 7.39477e+10
198 1.97e-06 1e-08 470436 7.42416e+10
199 1.98e-06 1e-08 470436 7.37562e+10
200 1.99e-06 1e-08 470437 7.36354e+10
201 2e-06 1e-08 470437 7.43249e+10
202 2.01e-06 1e-08 470437 7.34231e+10
203 2.02e-06 1e-08 470437 7.3869e+10
204 2.03e-06 1e-08 470437 7.54889e+10
205 2.04e-06 1e-08 470436 7.34318e+10
206 2.05e-06 1e-08 470437 7.23787e+10
207 2.06e-06 1e-08 470438 7.12114e+10
208 2.07e-06 1e-08 470438 7.39496e+10
209 2.08e-06 1e-08 470438 7.38312e+10
210 2.09e-06 1e-08 470438 7.12139e+10
211 2.1e-06 1e-08 470438 7.32638e+10
212 2.11e-06 1e-08 470439 7.18603e+10
213 2.12e-06 1e-08 470440 7.33002e+10
214 2.13e-06 1e-08 470440 7.27238e+10
215 2.14e-06 1e-08 470441 7.3627e+10
216 2.15e-06 1e-08 470440 7.2101e+10
217 2.16e-06 1e-08 470440 7.19835e+10
218 2.17e-06 1e-08 470440 7.18359e+10
219 2.18e-06 1e-08 470439 7.12388e+10
220 2.19e-06 1e-08 470439 7.31073e+10
221 2.2e-06 1e-08 470440 7.1569e+10
222 2.21e-06 1e-08 470439 7.32707e+10
223 2.22e-06 1e-08 470440 7.29233e+10
224 2.23e-06 1e-08 470440 7.47442e+10
225 2.24e-06 1e-08 470440 7.17639e+10
226 2.25e-06 1e-08 470440 7.28081e+10
227 2.26e-06 1e-08 470440 7.37794e+10
228 2.27e-06 1e-08 470440 7.11384e+10
229 2.28e-06 1e-08 470440 7.27221e+10
230 2.29e-06 1e-08 470441 7.34753e+10
231 2.3e-06 1e-08 470440 7.46568e+10
232 2.31e-06 1e-08 470440 7.36034e+10
233 2.32e-06 1e-08 470440 7.18722e+10
234 2.33e-06 1e-08 470440 7.40088e+10
235 2.34e-06 1e-08 470441 7.26465e+10
236 2.35e-06 1e-08 470441 7.08344e+10
237 2.36e-06 1e-08 470439 7.22953e+10
238 2.37e-06 1e-08 480217 7.42311e+10
239 2.38e-06 1e-08 480217 7.43176e+10
240 2.39e-06 1e-08 480217 7.19276e+10
241 2.4e-06 1e-08 480216 7.39514e+10
242 2.41e-06 1e-08 480216 7.29074e+10
243 2.42e-06 1e-08 480217 7.30997e+10
244 2.43e-06 1e-08 480216 7.24553e+10
245 2.44e-06 1e-08 480217 7.39471e+10
246 2.45e-06 1e-08 480217 7.18777e+10
247 2.46e-06 1e-08 480217 7.41666e+10
248 2.47e-06 1e-08 480217 7.11339e+10
249 2.48e-06 1e-08 480216 7.28168e+10
250 2.49e-06 1e-08 480215 7.52085e+10
251 2.5e-06 1e-08 480215 7.38059e+10
252 2.51e-06 1e-08 480215 7.34885e+10
253 2.52e-06 1e-08 480215 7.25993e+10
254 2.53e-06 1e-08 480216 7.19518e+10
255 2.54e-06 1e-08 480216 7.33885e+10
256 2.55e-06 1e-08 480216 7.33777e+10
257 2.56e-06 1e-08 480216 7.39019e+10
