26 4.333e-01 4.500e-01 6.526e+01 7.183e-01 6.224e-02 3.845e-01 3.213e+02 2.404e-02 5.151e+00
27 4.500e-01 4.667e-01 2.424e+02 5.678e-01 2.312e-01 3.822e-01 3.227e+02 2.447e-02 5.264e+00
28 4.667e-01 4.833e-01 1.129e+02 1.125e+00 1.076e-01 3.799e-01 3.291e+02 2.491e-02 5.466e+00
29 4.833e-01 5.000e-01 1.317e+02 7.442e-01 1.256e-01 3.798e-01 3.237e+02 2.493e-02 5.380e+00
30 5.000e-01 5.167e-01 1.724e+02 8.479e-01 1.645e-01 3.773e-01 3.275e+02 2.544e-02 5.554e+00
31 5.167e-01 5.333e-01 2.310e+01 7.435e-01 2.203e-02 3.764e-01 3.289e+02 2.561e-02 5.615e+00
32 5.333e-01 5.500e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
33 5.500e-01 5.667e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
34 5.667e-01 5.833e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
35 5.833e-01 6.000e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
36 6.000e-01 6.167e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
37 6.167e-01 6.333e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
38 6.333e-01 6.500e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
39 6.500e-01 6.667e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
40 6.667e-01 6.833e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
41 6.833e-01 7.000e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
42 7.000e-01 7.167e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
43 7.167e-01 7.333e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
44 7.333e-01 7.500e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
45 7.500e-01 7.667e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
46 7.667e-01 7.833e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
47 7.833e-01 8.000e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
48 8.000e-01 8.167e-01 0.000e+00 nan 0.000e+00 nan nan nan nan
49 8.167e-01 8.333e-01 4.677e+01 9.067e-01 4.460e-02 2.653e-01 3.227e+01 7.317e-02 1.574e+00
50 8.333e-01 8.500e-01 1.348e+02 1.265e+00 1.286e-01 2.619e-01 3.647e+01 7.633e-02 1.854e+00
51 8.500e-01 8.667e-01 1.728e+02 1.063e+00 1.648e-01 2.605e-01 3.655e+01 7.735e-02 1.885e+00
52 8.667e-01 8.833e-01 3.326e+01 1.107e+00 3.172e-02 2.621e-01 3.557e+01 7.588e-02 1.799e+00
53 8.833e-01 9.000e-01 8.007e+01 9.869e-01 7.636e-02 2.456e-01 2.438e+01 9.268e-02 1.485e+00
54 9.000e-01 9.167e-01 4.629e+01 1.012e+00 4.415e-02 2.394e-01 2.374e+01 1.001e-01 1.591e+00
55 9.167e-01 9.333e-01 1.190e+02 8.147e-01 1.135e-01 2.356e-01 2.285e+01 1.052e-01 1.596e+00
56 9.333e-01 9.500e-01 1.292e+02 1.037e+00 1.232e-01 2.262e-01 2.089e+01 1.191e-01 1.638e+00
57 9.500e-01 9.667e-01 1.178e+02 8.442e-01 1.124e-01 2.203e-01 1.961e+01 1.282e-01 1.668e+00
58 9.667e-01 9.833e-01 1.272e+02 9.885e-01 1.213e-01 2.148e-01 1.627e+01 1.386e-01 1.493e+00
59 9.833e-01 1.000e+00 1.942e+02 1.085e+00 1.852e-01 2.061e-01 1.544e+01 1.567e-01 1.600e+00
60 1.000e+00 1.017e+00 2.630e+02 1.031e+00 2.508e-01 2.081e-01 1.645e+01 1.524e-01 1.655e+00
61 1.017e+00 1.033e+00 1.818e+02 1.098e+00 1.734e-01 2.033e-01 1.395e+01 1.640e-01 1.502e+00
62 1.033e+00 1.050e+00 3.168e+02 9.937e-01 3.021e-01 1.998e-01 1.491e+01 1.723e-01 1.690e+00
63 1.050e+00 1.067e+00 2.614e+02 1.098e+00 2.493e-01 1.935e-01 1.358e+01 1.897e-01 1.697e+00
64 1.067e+00 1.083e+00 2.424e+02 1.094e+00 2.312e-01 1.898e-01 1.242e+01 2.013e-01 1.643e+00
65 1.083e+00 1.100e+00 2.030e+02 1.120e+00 1.936e-01 1.857e-01 1.220e+01 2.145e-01 1.727e+00
66 1.100e+00 1.117e+00 2.695e+02 1.185e+00 2.570e-01 1.807e-01 1.077e+01 2.331e-01 1.654e+00
67 1.117e+00 1.133e+00 3.571e+02 1.114e+00 3.406e-01 1.787e-01 1.037e+01 2.410e-01 1.640e+00
68 1.133e+00 1.150e+00 3.272e+02 1.099e+00 3.121e-01 1.764e-01 9.912e+00 2.509e-01 1.636e+00
69 1.150e+00 1.167e+00 3.701e+02 1.068e+00 3.529e-01 1.731e-01 9.269e+00 2.653e-01 1.619e+00
70 1.167e+00 1.183e+00 3.689e+02 1.104e+00 3.518e-01 1.701e-01 8.746e+00 2.804e-01 1.605e+00
71 1.183e+00 1.200e+00 3.407e+02 1.168e+00 3.249e-01 1.675e-01 8.234e+00 2.929e-01 1.587e+00
72 1.200e+00 1.217e+00 3.357e+02 1.074e+00 3.202e-01 1.636e-01 7.634e+00 3.151e-01 1.584e+00
73 1.217e+00 1.233e+00 3.479e+02 1.103e+00 3.318e-01 1.612e-01 7.209e+00 3.292e-01 1.555e+00
74 1.233e+00 1.250e+00 4.914e+02 1.058e+00 4.686e-01 1.571e-01 6.782e+00 3.580e-01 1.580e+00
75 1.250e+00 1.267e+00 5.186e+02 1.038e+00 4.946e-01 1.528e-01 6.187e+00 3.893e-01 1.568e+00
76 1.267e+00 1.283e+00 5.522e+02 1.063e+00 5.266e-01 1.496e-01 5.804e+00 4.137e-01 1.566e+00
77 1.283e+00 1.300e+00 5.456e+02 1.061e+00 5.204e-01 1.468e-01 5.706e+00 4.375e-01 1.635e+00
78 1.300e+00 1.317e+00 5.579e+02 1.093e+00 5.320e-01 1.437e-01 5.512e+00 4.696e-01 1.678e+00
79 1.317e+00 1.333e+00 5.657e+02 1.111e+00 5.395e-01 1.392e-01 5.212e+00 5.139e-01 1.757e+00
80 1.333e+00 1.350e+00 5.552e+02 1.171e+00 5.295e-01 1.355e-01 5.089e+00 5.575e-01 1.855e+00
81 1.350e+00 1.367e+00 6.901e+02 1.248e+00 6.581e-01 1.323e-01 4.822e+00 5.999e-01 1.890e+00
82 1.367e+00 1.383e+00 8.351e+02 1.268e+00 7.964e-01 1.304e-01 4.919e+00 6.276e-01 2.014e+00
83 1.383e+00 1.400e+00 8.941e+02 1.343e+00 8.527e-01 1.260e-01 4.574e+00 6.964e-01 2.068e+00
84 1.400e+00 1.417e+00 9.244e+02 1.426e+00 8.816e-01 1.233e-01 4.404e+00 7.402e-01 2.118e+00
85 1.417e+00 1.433e+00 1.022e+03 1.482e+00 9.747e-01 1.200e-01 4.024e+00 8.010e-01 2.109e+00
86 1.433e+00 1.450e+00 1.277e+03 1.519e+00 1.218e+00 1.185e-01 3.947e+00 8.319e-01 2.141e+00
87 1.450e+00 1.467e+00 1.263e+03 1.538e+00 1.205e+00 1.160e-01 3.700e+00 8.849e-01 2.139e+00
88 1.467e+00 1.483e+00 1.293e+03 1.516e+00 1.233e+00 1.137e-01 3.495e+00 9.397e-01 2.144e+00
89 1.483e+00 1.500e+00 1.370e+03 1.538e+00 1.307e+00 1.126e-01 3.299e+00 9.687e-01 2.084e+00
90 1.500e+00 1.517e+00 1.321e+03 1.486e+00 1.260e+00 1.102e-01 3.102e+00 1.030e+00 2.097e+00
91 1.517e+00 1.533e+00 1.541e+03 1.422e+00 1.470e+00 1.086e-01 2.967e+00 1.079e+00 2.093e+00
92 1.533e+00 1.550e+00 1.511e+03 1.395e+00 1.441e+00 1.062e-01 2.773e+00 1.154e+00 2.095e+00
93 1.550e+00 1.567e+00 1.379e+03 1.352e+00 1.315e+00 1.038e-01 2.641e+00 1.235e+00 2.145e+00
94 1.567e+00 1.583e+00 1.686e+03 1.344e+00 1.608e+00 1.015e-01 2.589e+00 1.334e+00 2.265e+00
95 1.583e+00 1.600e+00 1.530e+03 1.363e+00 1.459e+00 9.776e-02 2.506e+00 1.493e+00 2.457e+00
96 1.600e+00 1.617e+00 1.920e+03 1.436e+00 1.831e+00 9.536e-02 2.412e+00 1.619e+00 2.570e+00
97 1.617e+00 1.633e+00 2.131e+03 1.549e+00 2.032e+00 9.092e-02 2.387e+00 1.860e+00 2.908e+00
98 1.633e+00 1.650e+00 2.563e+03 1.649e+00 2.444e+00 8.843e-02 2.244e+00 2.018e+00 2.969e+00
99 1.650e+00 1.667e+00 3.033e+03 1.741e+00 2.892e+00 8.626e-02 2.152e+00 2.161e+00 3.041e+00
100 1.667e+00 1.683e+00 3.304e+03 1.795e+00 3.151e+00 8.476e-02 1.984e+00 2.263e+00 2.946e+00
101 1.683e+00 1.700e+00 3.651e+03 1.800e+00 3.481e+00 8.416e-02 1.824e+00 2.305e+00 2.769e+00
102 1.700e+00 1.717e+00 3.824e+03 1.770e+00 3.647e+00 8.404e-02 1.618e+00 2.309e+00 2.486e+00
103 1.717e+00 1.733e+00 3.376e+03 1.702e+00 3.220e+00 8.444e-02 1.427e+00 2.277e+00 2.180e+00
104 1.733e+00 1.750e+00 3.421e+03 1.557e+00 3.262e+00 8.575e-02 1.167e+00 2.179e+00 1.732e+00
105 1.750e+00 1.767e+00 2.790e+03 1.426e+00 2.661e+00 8.722e-02 1.003e+00 2.075e+00 1.430e+00
106 1.767e+00 1.783e+00 2.570e+03 1.251e+00 2.451e+00 8.936e-02 7.984e-01 1.933e+00 1.071e+00
107 1.783e+00 1.800e+00 2.306e+03 1.044e+00 2.200e+00 9.227e-02 6.194e-01 1.760e+00 7.654e-01
108 1.800e+00 1.817e+00 2.069e+03 8.544e-01 1.974e+00 9.494e-02 4.740e-01 1.615e+00 5.408e-01
109 1.817e+00 1.833e+00 1.877e+03 7.292e-01 1.790e+00 9.692e-02 3.850e-01 1.516e+00 4.124e-01
110 1.833e+00 1.850e+00 1.693e+03 5.159e-01 1.615e+00 1.003e-01 2.494e-01 1.363e+00 2.391e-01
111 1.850e+00 1.867e+00 1.727e+03 4.227e-01 1.647e+00 1.020e-01 1.964e-01 1.298e+00 1.815e-01
112 1.867e+00 1.883e+00 1.494e+03 2.916e-01 1.425e+00 1.043e-01 1.226e-01 1.210e+00 1.040e-01
113 1.883e+00 1.900e+00 1.576e+03 2.162e-01 1.503e+00 1.057e-01 8.479e-02 1.159e+00 6.909e-02
114 1.900e+00 1.917e+00 1.423e+03 1.449e-01 1.357e+00 1.071e-01 5.092e-02 1.113e+00 3.933e-02
115 1.917e+00 1.933e+00 1.486e+03 8.934e-02 1.417e+00 1.084e-01 2.735e-02 1.074e+00 2.021e-02
116 1.933e+00 1.950e+00 1.503e+03 6.482e-02 1.433e+00 1.090e-01 1.866e-02 1.056e+00 1.372e-02
117 1.950e+00 1.967e+00 1.381e+03 4.015e-02 1.317e+00 1.096e-01 9.749e-03 1.037e+00 6.900e-03
118 1.967e+00 1.983e+00 1.309e+03 1.942e-02 1.248e+00 1.102e-01 3.720e-03 1.020e+00 2.571e-03
119 1.983e+00 2.000e+00 1.451e+03 1.462e-02 1.384e+00 1.104e-01 2.719e-03 1.015e+00 1.877e-03
120 2.000e+00 2.017e+00 1.463e+03 6.951e-03 1.395e+00 1.107e-01 9.622e-04 1.007e+00 6.521e-04
121 2.017e+00 2.033e+00 1.422e+03 3.755e-03 1.356e+00 1.108e-01 4.337e-04 1.004e+00 2.919e-04
122 2.033e+00 2.050e+00 1.283e+03 2.017e-03 1.223e+00 1.110e-01 2.154e-04 1.000e+00 1.449e-04
123 2.050e+00 2.067e+00 1.447e+03 1.002e-03 1.380e+00 1.110e-01 8.652e-05 9.985e-01 5.773e-05
124 2.067e+00 2.083e+00 1.425e+03 3.279e-04 1.359e+00 1.111e-01 2.925e-05 9.969e-01 1.945e-05
125 2.083e+00 2.100e+00 1.372e+03 1.701e-04 1.309e+00 1.111e-01 2.175e-05 9.964e-01 1.446e-05
126 2.100e+00 2.117e+00 1.459e+03 7.023e-05 1.392e+00 1.111e-01 1.745e-05 9.964e-01 1.159e-05
127 2.117e+00 2.133e+00 1.348e+03 1.372e-05 1.285e+00 1.111e-01 1.521e-05 9.951e-01 1.009e-05
128 2.133e+00 2.150e+00 1.291e+03 4.054e-06 1.231e+00 1.111e-01 1.505e-05 9.961e-01 9.991e-06
129 2.150e+00 2.167e+00 1.548e+03 3.585e-06 1.477e+00 1.111e-01 1.503e-05 9.955e-01 9.972e-06
130 2.167e+00 2.183e+00 1.422e+03 1.946e-06 1.357e+00 1.111e-01 1.500e-05 9.955e-01 9.956e-06
131 2.183e+00 2.200e+00 1.343e+03 1.943e-06 1.280e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
132 2.200e+00 2.217e+00 1.356e+03 1.919e-06 1.293e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
133 2.217e+00 2.233e+00 1.413e+03 1.938e-06 1.348e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
134 2.233e+00 2.250e+00 1.438e+03 1.941e-06 1.371e+00 1.111e-01 1.500e-05 9.960e-01 9.960e-06
135 2.250e+00 2.267e+00 1.381e+03 1.935e-06 1.317e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
136 2.267e+00 2.283e+00 1.437e+03 1.957e-06 1.370e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
137 2.283e+00 2.300e+00 1.342e+03 1.930e-06 1.280e+00 1.111e-01 1.500e-05 9.965e-01 9.965e-06
138 2.300e+00 2.317e+00 1.382e+03 1.972e-06 1.318e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
139 2.317e+00 2.333e+00 1.445e+03 1.955e-06 1.378e+00 1.111e-01 1.500e-05 9.951e-01 9.951e-06
140 2.333e+00 2.350e+00 1.445e+03 1.952e-06 1.378e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
141 2.350e+00 2.367e+00 1.323e+03 1.948e-06 1.262e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
142 2.367e+00 2.383e+00 1.387e+03 1.942e-06 1.323e+00 1.111e-01 1.500e-05 9.959e-01 9.959e-06
143 2.383e+00 2.400e+00 1.454e+03 1.960e-06 1.386e+00 1.111e-01 1.500e-05 9.951e-01 9.951e-06
144 2.400e+00 2.417e+00 1.377e+03 1.956e-06 1.314e+00 1.111e-01 1.500e-05 9.950e-01 9.950e-06
145 2.417e+00 2.433e+00 1.387e+03 1.912e-06 1.323e+00 1.111e-01 1.500e-05 9.951e-01 9.951e-06
146 2.433e+00 2.450e+00 1.408e+03 1.987e-06 1.343e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
147 2.450e+00 2.467e+00 1.341e+03 1.915e-06 1.279e+00 1.111e-01 1.500e-05 9.951e-01 9.951e-06
148 2.467e+00 2.483e+00 1.415e+03 1.950e-06 1.350e+00 1.111e-01 1.500e-05 9.950e-01 9.950e-06
149 2.483e+00 2.500e+00 1.448e+03 1.932e-06 1.381e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
150 2.500e+00 2.517e+00 1.414e+03 1.993e-06 1.348e+00 1.111e-01 1.500e-05 9.952e-01 9.952e-06
151 2.517e+00 2.533e+00 1.329e+03 1.936e-06 1.267e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
152 2.533e+00 2.550e+00 1.395e+03 1.993e-06 1.331e+00 1.111e-01 1.500e-05 9.960e-01 9.960e-06
153 2.550e+00 2.567e+00 1.441e+03 1.970e-06 1.375e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
154 2.567e+00 2.583e+00 1.419e+03 1.961e-06 1.353e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
155 2.583e+00 2.600e+00 1.340e+03 1.992e-06 1.278e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
156 2.600e+00 2.617e+00 1.421e+03 1.975e-06 1.356e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
157 2.617e+00 2.633e+00 1.413e+03 2.010e-06 1.347e+00 1.111e-01 1.500e-05 9.958e-01 9.958e-06
158 2.633e+00 2.650e+00 1.387e+03 1.983e-06 1.322e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
159 2.650e+00 2.667e+00 1.411e+03 1.991e-06 1.345e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
160 2.667e+00 2.683e+00 1.387e+03 1.983e-06 1.323e+00 1.111e-01 1.500e-05 9.951e-01 9.951e-06
161 2.683e+00 2.700e+00 1.358e+03 1.987e-06 1.295e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
162 2.700e+00 2.717e+00 1.436e+03 1.951e-06 1.369e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
163 2.717e+00 2.733e+00 1.454e+03 1.960e-06 1.387e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
164 2.733e+00 2.750e+00 1.368e+03 1.987e-06 1.304e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
165 2.750e+00 2.767e+00 1.328e+03 1.977e-06 1.266e+00 1.111e-01 1.500e-05 9.958e-01 9.958e-06
166 2.767e+00 2.783e+00 1.445e+03 1.960e-06 1.378e+00 1.111e-01 1.500e-05 9.958e-01 9.958e-06
167 2.783e+00 2.800e+00 1.429e+03 1.965e-06 1.363e+00 1.111e-01 1.500e-05 9.961e-01 9.961e-06
168 2.800e+00 2.817e+00 1.347e+03 1.959e-06 1.285e+00 1.111e-01 1.500e-05 9.958e-01 9.958e-06
169 2.817e+00 2.833e+00 1.445e+03 1.956e-06 1.378e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
170 2.833e+00 2.850e+00 1.362e+03 1.973e-06 1.299e+00 1.111e-01 1.500e-05 9.960e-01 9.960e-06
171 2.850e+00 2.867e+00 1.387e+03 1.963e-06 1.323e+00 1.111e-01 1.500e-05 9.959e-01 9.959e-06
172 2.867e+00 2.883e+00 1.442e+03 1.988e-06 1.375e+00 1.111e-01 1.500e-05 9.958e-01 9.958e-06
173 2.883e+00 2.900e+00 1.422e+03 1.981e-06 1.356e+00 1.111e-01 1.500e-05 9.960e-01 9.960e-06
174 2.900e+00 2.917e+00 1.342e+03 1.951e-06 1.280e+00 1.111e-01 1.500e-05 9.952e-01 9.952e-06
175 2.917e+00 2.933e+00 1.359e+03 1.960e-06 1.296e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
176 2.933e+00 2.950e+00 1.464e+03 1.966e-06 1.396e+00 1.111e-01 1.500e-05 9.950e-01 9.950e-06
177 2.950e+00 2.967e+00 1.402e+03 1.986e-06 1.337e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
178 2.967e+00 2.983e+00 1.361e+03 1.943e-06 1.298e+00 1.111e-01 1.500e-05 9.952e-01 9.952e-06
179 2.983e+00 3.000e+00 1.383e+03 1.977e-06 1.319e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
180 3.000e+00 3.017e+00 1.456e+03 1.944e-06 1.389e+00 1.111e-01 1.500e-05 9.949e-01 9.949e-06
181 3.017e+00 3.033e+00 1.368e+03 1.980e-06 1.304e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
182 3.033e+00 3.050e+00 1.416e+03 1.954e-06 1.351e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
183 3.050e+00 3.067e+00 1.397e+03 1.960e-06 1.332e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
184 3.067e+00 3.083e+00 1.355e+03 1.956e-06 1.293e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
185 3.083e+00 3.100e+00 1.408e+03 1.972e-06 1.343e+00 1.111e-01 1.500e-05 9.959e-01 9.959e-06
186 3.100e+00 3.117e+00 1.454e+03 1.947e-06 1.387e+00 1.111e-01 1.500e-05 9.952e-01 9.952e-06
187 3.117e+00 3.133e+00 1.358e+03 1.908e-06 1.295e+00 1.111e-01 1.500e-05 9.959e-01 9.959e-06
188 3.133e+00 3.150e+00 1.374e+03 1.950e-06 1.311e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
189 3.150e+00 3.167e+00 1.420e+03 1.916e-06 1.354e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
190 3.167e+00 3.183e+00 1.416e+03 1.937e-06 1.350e+00 1.111e-01 1.500e-05 9.950e-01 9.950e-06
191 3.183e+00 3.200e+00 1.391e+03 1.960e-06 1.326e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
192 3.200e+00 3.217e+00 1.388e+03 1.952e-06 1.324e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
193 3.217e+00 3.233e+00 1.385e+03 1.914e-06 1.321e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
194 3.233e+00 3.250e+00 1.416e+03 1.954e-06 1.350e+00 1.111e-01 1.500e-05 9.950e-01 9.950e-06
195 3.250e+00 3.267e+00 1.379e+03 1.946e-06 1.315e+00 1.111e-01 1.500e-05 9.952e-01 9.952e-06
196 3.267e+00 3.283e+00 1.446e+03 1.945e-06 1.379e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
197 3.283e+00 3.300e+00 1.383e+03 1.941e-06 1.319e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
198 3.300e+00 3.317e+00 1.307e+03 1.954e-06 1.246e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
199 3.317e+00 3.333e+00 1.490e+03 1.926e-06 1.421e+00 1.111e-01 1.500e-05 9.959e-01 9.959e-06
200 3.333e+00 3.350e+00 1.401e+03 1.962e-06 1.336e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
201 3.350e+00 3.367e+00 1.366e+03 1.939e-06 1.303e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
202 3.367e+00 3.383e+00 1.402e+03 1.933e-06 1.337e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
203 3.383e+00 3.400e+00 1.369e+03 1.953e-06 1.305e+00 1.111e-01 1.500e-05 9.959e-01 9.959e-06
204 3.400e+00 3.417e+00 1.419e+03 1.947e-06 1.354e+00 1.111e-01 1.500e-05 9.958e-01 9.958e-06
205 3.417e+00 3.433e+00 1.438e+03 1.938e-06 1.371e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
206 3.433e+00 3.450e+00 1.396e+03 1.960e-06 1.332e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
207 3.450e+00 3.467e+00 1.377e+03 1.938e-06 1.313e+00 1.111e-01 1.500e-05 9.959e-01 9.959e-06
208 3.467e+00 3.483e+00 1.356e+03 1.946e-06 1.293e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
209 3.483e+00 3.500e+00 1.463e+03 1.944e-06 1.395e+00 1.111e-01 1.500e-05 9.958e-01 9.958e-06
210 3.500e+00 3.517e+00 1.403e+03 1.971e-06 1.338e+00 1.112e-01 1.500e-05 9.948e-01 9.948e-06
211 3.517e+00 3.533e+00 1.362e+03 1.979e-06 1.299e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
212 3.533e+00 3.550e+00 1.380e+03 1.953e-06 1.316e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
213 3.550e+00 3.567e+00 1.450e+03 1.961e-06 1.382e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
214 3.567e+00 3.583e+00 1.357e+03 1.949e-06 1.294e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
215 3.583e+00 3.600e+00 1.455e+03 1.973e-06 1.387e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
216 3.600e+00 3.617e+00 1.374e+03 1.966e-06 1.311e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
217 3.617e+00 3.633e+00 1.346e+03 1.945e-06 1.283e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
218 3.633e+00 3.650e+00 1.422e+03 1.956e-06 1.356e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
219 3.650e+00 3.667e+00 1.459e+03 1.944e-06 1.392e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
220 3.667e+00 3.683e+00 1.363e+03 1.950e-06 1.300e+00 1.111e-01 1.500e-05 9.957e-01 9.957e-06
221 3.683e+00 3.700e+00 1.357e+03 1.921e-06 1.294e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
222 3.700e+00 3.717e+00 1.398e+03 1.968e-06 1.333e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
223 3.717e+00 3.733e+00 1.443e+03 1.965e-06 1.376e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
224 3.733e+00 3.750e+00 1.414e+03 1.969e-06 1.348e+00 1.111e-01 1.500e-05 9.954e-01 9.954e-06
225 3.750e+00 3.767e+00 1.361e+03 1.949e-06 1.298e+00 1.111e-01 1.500e-05 9.953e-01 9.953e-06
226 3.767e+00 3.783e+00 1.398e+03 1.966e-06 1.333e+00 1.111e-01 1.500e-05 9.959e-01 9.959e-06
227 3.783e+00 3.800e+00 1.370e+03 1.961e-06 1.307e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
228 3.800e+00 3.817e+00 1.433e+03 1.945e-06 1.366e+00 1.111e-01 1.500e-05 9.956e-01 9.956e-06
229 3.817e+00 3.833e+00 1.436e+03 1.964e-06 1.370e+00 1.111e-01 1.500e-05 9.955e-01 9.955e-06
